"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","FB",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","FB",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","FB",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","FB",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","FB",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","FB",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","FB",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","LR",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","LR",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","LR",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","LR",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","LR",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","LR",0,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","LR",1,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"1","LR",1,"22",0.048,0.246,"3","3",0,0.25,"1","4","1","1"
"2","FB",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","FB",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","FB",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","FB",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","FB",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","FB",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","FB",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","FB",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","LR",0,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","LR",0,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","LR",0,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","LR",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","LR",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","LR",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","LR",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"2","LR",1,"4",0.972,0.668,"1","1",1,0.625,"5","2","4","2"
"3","FB",0,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","FB",0,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","FB",0,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","FB",0,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","FB",0,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","FB",0,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","FB",0,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","FB",0,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","LR",1,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","LR",1,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","LR",1,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","LR",1,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","LR",1,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","LR",1,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","LR",1,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"3","LR",1,"24",0,0.789,"4","4",0,1,"1","4","3","3"
"4","FB",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","FB",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","FB",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","FB",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","FB",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","FB",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","FB",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","FB",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","LR",0,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","LR",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","LR",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","LR",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","LR",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","LR",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","LR",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"4","LR",1,"4",0.978,0.762,"1","1",1,0.875,"3","3","4","2"
"5","FB",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","FB",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","FB",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","FB",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","FB",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","FB",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","FB",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","FB",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","LR",0,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","LR",0,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","LR",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","LR",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","LR",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","LR",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","LR",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"5","LR",1,"4",1,0.793,"1","1",1,0.75,"2","2","4","2"
"6","FB",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","FB",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","FB",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","FB",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","FB",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","FB",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","FB",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","FB",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","LR",0,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","LR",0,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","LR",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","LR",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","LR",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","LR",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","LR",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"6","LR",1,"4",0.955,0.731,"1","1",1,0.75,"2","2","4","2"
"7","FB",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","FB",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","FB",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","FB",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","FB",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","FB",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","FB",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","FB",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","LR",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","LR",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","LR",0,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","LR",1,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","LR",1,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","LR",1,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","LR",1,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"7","LR",1,"24",0.03,0.763,"4","4",0,0.625,"1","4","3","3"
"8","FB",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","FB",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","FB",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","FB",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","FB",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","FB",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","FB",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","FB",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","LR",0,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","LR",0,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","LR",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","LR",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","LR",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","LR",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","LR",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"8","LR",1,"4",1,0.725,"1","1",1,0.75,"2","2","4","2"
"9","FB",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","FB",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","FB",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","FB",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","FB",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","FB",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","FB",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","FB",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","LR",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","LR",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","LR",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","LR",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","LR",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","LR",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","LR",0,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"9","LR",1,"22",0,0.179,"3","3",0,0.125,"4","1","1","1"
"10","FB",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","FB",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","FB",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","FB",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","FB",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","FB",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","FB",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","FB",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","LR",0,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","LR",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","LR",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","LR",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","LR",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","LR",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","LR",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"10","LR",1,"4",1,0.701,"1","1",1,0.875,"3","3","4","2"
"11","FB",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","FB",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","FB",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","FB",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","FB",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","FB",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","FB",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","FB",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","LR",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","LR",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","LR",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
"11","LR",1,"4",1,0.815,"1","1",1,1,"3","3","4","2"
