"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","FB",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","FB",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","FB",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","FB",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","FB",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","FB",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","FB",1,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","LR",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","LR",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","LR",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","LR",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","LR",0,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","LR",1,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","LR",1,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"1","LR",1,"22",0.043,0.293,"1","1",0.125,0.375,"1","1","3","2"
"2","FB",0,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","FB",0,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","FB",0,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","FB",0,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","FB",0,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","FB",0,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","FB",0,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","FB",0,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","LR",0,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","LR",1,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","LR",1,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","LR",1,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","LR",1,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","LR",1,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","LR",1,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"2","LR",1,"24",0.056,0.714,"2","3",0,0.875,"2","1","2","2"
"3","FB",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","FB",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","FB",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","FB",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","FB",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","FB",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","FB",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","FB",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","LR",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","LR",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","LR",0,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","LR",1,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","LR",1,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","LR",1,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","LR",1,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"3","LR",1,"24",0.041,0.722,"2","3",0,0.625,"2","1","2","2"
"4","FB",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","FB",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","FB",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","FB",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","FB",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","FB",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","FB",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","FB",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","LR",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","LR",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","LR",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","LR",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","LR",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","LR",0,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","LR",1,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"4","LR",1,"22",0,0.241,"1","1",0,0.25,"2","1","5","3"
"5","FB",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","FB",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","FB",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","FB",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","FB",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","FB",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","FB",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","FB",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","LR",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","LR",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","LR",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","LR",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","LR",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","LR",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","LR",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
"5","LR",1,"4",0.919,0.83,"3","2",1,1,"3","2","4","4"
