"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","FB",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","LR",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","LR",0,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"1","LR",1,"24",0.04,0.727,"1","4",0,0.75,"1","1","1","1"
"2","FB",0,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","FB",0,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","FB",0,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","FB",0,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","FB",0,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","FB",0,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","FB",0,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","FB",1,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","LR",1,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","LR",1,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","LR",1,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","LR",1,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","LR",1,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","LR",1,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","LR",1,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"2","LR",1,"24",0.051,0.751,"1","4",0.125,1,"1","1","3","3"
"3","FB",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","FB",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","FB",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","FB",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","FB",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","FB",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","FB",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","FB",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","LR",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","LR",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
"3","LR",0,"22",0,0.219,"3","2",0,0.25,"1","1","2","2"
