"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0,0.827,"2","1",0,1,"2","1","1","1"
"1","FB",0,"24",0,0.827,"2","1",0,1,"2","1","1","1"
"1","FB",0,"24",0,0.827,"2","1",0,1,"2","1","1","1"
"1","FB",0,"24",0,0.827,"2","1",0,1,"2","1","1","1"
"1","LR",1,"24",0,0.827,"2","1",0,1,"2","1","1","1"
"1","LR",1,"24",0,0.827,"2","1",0,1,"2","1","1","1"
"1","LR",1,"24",0,0.827,"2","1",0,1,"2","1","1","1"
"1","LR",1,"24",0,0.827,"2","1",0,1,"2","1","1","1"
"2","FB",1,"4",1,0.734,"4","3",1,0.25,"1","2","2","2"
"2","FB",1,"4",1,0.734,"4","3",1,0.25,"1","2","2","2"
"2","FB",1,"4",1,0.734,"4","3",1,0.25,"1","2","2","2"
"2","FB",1,"4",1,0.734,"4","3",1,0.25,"1","2","2","2"
"2","LR",0,"4",1,0.734,"4","3",1,0.25,"1","2","2","2"
"2","LR",0,"4",1,0.734,"4","3",1,0.25,"1","2","2","2"
"2","LR",0,"4",1,0.734,"4","3",1,0.25,"1","2","2","2"
"2","LR",1,"4",1,0.734,"4","3",1,0.25,"1","2","2","2"
"3","FB",1,"4",0.98,0.725,"4","3",1,0.25,"1","2","2","2"
"3","FB",1,"4",0.98,0.725,"4","3",1,0.25,"1","2","2","2"
"3","FB",1,"4",0.98,0.725,"4","3",1,0.25,"1","2","2","2"
"3","FB",1,"4",0.98,0.725,"4","3",1,0.25,"1","2","2","2"
"3","LR",0,"4",0.98,0.725,"4","3",1,0.25,"1","2","2","2"
"3","LR",0,"4",0.98,0.725,"4","3",1,0.25,"1","2","2","2"
"3","LR",0,"4",0.98,0.725,"4","3",1,0.25,"1","2","2","2"
"3","LR",1,"4",0.98,0.725,"4","3",1,0.25,"1","2","2","2"
"4","FB",0,"22",0,0.222,"2","1",0,0.5,"2","4","1","4"
"4","FB",0,"22",0,0.222,"2","1",0,0.5,"2","4","1","4"
"4","FB",0,"22",0,0.222,"2","1",0,0.5,"2","4","1","4"
"4","FB",0,"22",0,0.222,"2","1",0,0.5,"2","4","1","4"
"4","LR",0,"22",0,0.222,"2","1",0,0.5,"2","4","1","4"
"4","LR",0,"22",0,0.222,"2","1",0,0.5,"2","4","1","4"
"4","LR",1,"22",0,0.222,"2","1",0,0.5,"2","4","1","4"
"4","LR",1,"22",0,0.222,"2","1",0,0.5,"2","4","1","4"
"5","FB",1,"4",1,0.748,"1","4",1,1,"1","3","2","3"
"5","FB",1,"4",1,0.748,"1","4",1,1,"1","3","2","3"
"5","FB",1,"4",1,0.748,"1","4",1,1,"1","3","2","3"
"5","FB",1,"4",1,0.748,"1","4",1,1,"1","3","2","3"
"5","LR",1,"4",1,0.748,"1","4",1,1,"1","3","2","3"
"5","LR",1,"4",1,0.748,"1","4",1,1,"1","3","2","3"
"5","LR",1,"4",1,0.748,"1","4",1,1,"1","3","2","3"
"5","LR",1,"4",1,0.748,"1","4",1,1,"1","3","2","3"
"6","FB",0,"22",0,0.238,"3","2",0,0,"2","4","1","4"
"6","FB",0,"22",0,0.238,"3","2",0,0,"2","4","1","4"
"6","FB",0,"22",0,0.238,"3","2",0,0,"2","4","1","4"
"6","FB",0,"22",0,0.238,"3","2",0,0,"2","4","1","4"
"6","LR",0,"22",0,0.238,"3","2",0,0,"2","4","1","4"
"6","LR",0,"22",0,0.238,"3","2",0,0,"2","4","1","4"
"6","LR",0,"22",0,0.238,"3","2",0,0,"2","4","1","4"
"6","LR",0,"22",0,0.238,"3","2",0,0,"2","4","1","4"
"7","FB",0,"24",0,0.786,"2","1",0,1,"2","1","1","1"
"7","FB",0,"24",0,0.786,"2","1",0,1,"2","1","1","1"
"7","FB",0,"24",0,0.786,"2","1",0,1,"2","1","1","1"
"7","FB",0,"24",0,0.786,"2","1",0,1,"2","1","1","1"
"7","LR",1,"24",0,0.786,"2","1",0,1,"2","1","1","1"
"7","LR",1,"24",0,0.786,"2","1",0,1,"2","1","1","1"
"7","LR",1,"24",0,0.786,"2","1",0,1,"2","1","1","1"
"7","LR",1,"24",0,0.786,"2","1",0,1,"2","1","1","1"
"8","FB",0,"22",0.035,0.165,"3","2",0.25,0,"2","4","1","4"
"8","FB",0,"22",0.035,0.165,"3","2",0.25,0,"2","4","1","4"
"8","FB",0,"22",0.035,0.165,"3","2",0.25,0,"2","4","1","4"
"8","FB",1,"22",0.035,0.165,"3","2",0.25,0,"2","4","1","4"
"8","LR",0,"22",0.035,0.165,"3","2",0.25,0,"2","4","1","4"
"8","LR",0,"22",0.035,0.165,"3","2",0.25,0,"2","4","1","4"
