"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"4",0.98,0.72,"3","1",1,0.75,"1","2","1","1"
"1","FB",1,"4",0.98,0.72,"3","1",1,0.75,"1","2","1","1"
"1","FB",1,"4",0.98,0.72,"3","1",1,0.75,"1","2","1","1"
"1","FB",1,"4",0.98,0.72,"3","1",1,0.75,"1","2","1","1"
"1","LR",0,"4",0.98,0.72,"3","1",1,0.75,"1","2","1","1"
"1","LR",1,"4",0.98,0.72,"3","1",1,0.75,"1","2","1","1"
"1","LR",1,"4",0.98,0.72,"3","1",1,0.75,"1","2","1","1"
"1","LR",1,"4",0.98,0.72,"3","1",1,0.75,"1","2","1","1"
"2","FB",1,"4",1,0.77,"3","1",1,1,"1","2","1","1"
"2","FB",1,"4",1,0.77,"3","1",1,1,"1","2","1","1"
"2","FB",1,"4",1,0.77,"3","1",1,1,"1","2","1","1"
"2","FB",1,"4",1,0.77,"3","1",1,1,"1","2","1","1"
"2","LR",1,"4",1,0.77,"3","1",1,1,"1","2","1","1"
"2","LR",1,"4",1,0.77,"3","1",1,1,"1","2","1","1"
"2","LR",1,"4",1,0.77,"3","1",1,1,"1","2","1","1"
"2","LR",1,"4",1,0.77,"3","1",1,1,"1","2","1","1"
"3","FB",1,"2",0.944,0.193,"1","3",1,0.5,"1","2","1","1"
"3","FB",1,"2",0.944,0.193,"1","3",1,0.5,"1","2","1","1"
"3","FB",1,"2",0.944,0.193,"1","3",1,0.5,"1","2","1","1"
"3","FB",1,"2",0.944,0.193,"1","3",1,0.5,"1","2","1","1"
"3","LR",0,"2",0.944,0.193,"1","3",1,0.5,"1","2","1","1"
"3","LR",0,"2",0.944,0.193,"1","3",1,0.5,"1","2","1","1"
"3","LR",1,"2",0.944,0.193,"1","3",1,0.5,"1","2","1","1"
"3","LR",1,"2",0.944,0.193,"1","3",1,0.5,"1","2","1","1"
