"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","FB",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"2","3",0.125,1,"1","1","1","1"
"2","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0.043,"4","4",1,0,"2","2","2","2"
"4","FB",0,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
"4","FB",0,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
"4","FB",1,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
"4","FB",1,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
"4","FB",1,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
"4","FB",1,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
"4","FB",1,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
"4","FB",1,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
"4","LR",0,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
"4","LR",0,"1",0.907,0.027,"4","4",0.75,0,"2","2","6","6"
