"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"1","2",1,0,"1","1","1","1"
"2","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"3","FB",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","FB",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","FB",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","FB",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","FB",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","FB",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","FB",1,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","FB",1,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","LR",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","LR",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","LR",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","LR",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","LR",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","LR",0,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","LR",1,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"3","LR",1,"13",0.488,0.439,"4","1",0.25,0.25,"3","3","4","3"
"4","FB",0,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.019,0.964,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0,1,"2","3",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.977,"2","3",0,1,"2","2","2","2"
"7","FB",0,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","FB",0,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","FB",0,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","FB",0,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","FB",1,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","FB",1,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","FB",1,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","FB",1,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","LR",0,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","LR",0,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","LR",0,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","LR",0,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","LR",1,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","LR",1,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","LR",1,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"7","LR",1,"13",0.494,0.474,"4","1",0.5,0.5,"3","3","4","3"
"8","FB",0,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","FB",0,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","FB",0,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","FB",0,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","FB",0,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","FB",0,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","FB",0,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","FB",0,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","LR",1,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","LR",1,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","LR",1,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","LR",1,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","LR",1,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","LR",1,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","LR",1,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"8","LR",1,"25",0,0.982,"2","3",0,1,"2","2","2","2"
"9","FB",1,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","FB",1,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","FB",1,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","FB",1,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","FB",1,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","FB",1,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","FB",1,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","FB",1,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","LR",0,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","LR",0,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","LR",0,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","LR",0,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","LR",0,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","LR",0,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","LR",0,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"9","LR",0,"1",1,0.033,"1","2",1,0,"1","1","1","1"
"10","FB",0,"25",0.021,0.894,"2","3",0,1,"2","2","2","2"
"10","FB",0,"25",0.021,0.894,"2","3",0,1,"2","2","2","2"
