"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0,"5","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0,"5","1",1,0,"1","1","1","1"
"2","FB",0,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","FB",0,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","FB",0,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","FB",1,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","FB",1,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","FB",1,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","FB",1,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","FB",1,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","LR",0,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","LR",0,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","LR",0,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","LR",0,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","LR",0,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","LR",0,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","LR",1,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"2","LR",1,"13",0.514,0.426,"4","2",0.625,0.25,"2","2","2","2"
"3","FB",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","FB",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","FB",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","FB",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","FB",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","FB",1,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","FB",1,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","FB",1,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","LR",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","LR",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","LR",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","LR",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","LR",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","LR",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","LR",0,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"3","LR",1,"13",0.536,0.482,"4","2",0.375,0.125,"2","2","2","2"
"4","FB",1,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","FB",1,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","FB",1,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","FB",1,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","FB",1,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","FB",1,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","FB",1,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","FB",1,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","LR",0,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","LR",0,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","LR",0,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
"4","LR",0,"1",0.986,0.039,"5","1",1,0,"1","1","1","1"
