"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"3","2",1,0.375,"1","1","1","1"
"2","FB",0,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","FB",0,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","FB",0,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","FB",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"2","LR",1,"10",0.743,1,"6","4",0.625,1,"2","2","2","2"
"3","FB",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","FB",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","FB",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","FB",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","FB",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","FB",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","FB",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","FB",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","LR",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","LR",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","LR",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","LR",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","LR",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","LR",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","LR",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"3","LR",1,"10",0.758,1,"5","4",1,1,"2","2","1","1"
"4","FB",0,"24",0,0.738,"1","3",0,0.625,"3","3","4","3"
"4","FB",0,"24",0,0.738,"1","3",0,0.625,"3","3","4","3"
