"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","FB",1,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","FB",1,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","FB",1,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","FB",1,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","FB",1,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","FB",1,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","FB",1,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","LR",0,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","LR",0,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","LR",0,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","LR",0,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","LR",0,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","LR",0,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","LR",0,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"1","LR",1,"2",1,0.18,"4","3",1,0.125,"5","1","1","1"
"2","FB",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","FB",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","FB",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","FB",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","FB",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","FB",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","FB",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","FB",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","LR",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","LR",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","LR",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","LR",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","LR",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","LR",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","LR",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"2","LR",0,"16",0.282,0.111,"3","1",0,0,"2","2","2","2"
"3","FB",0,"24",0.045,0.768,"2","2",0,0.75,"3","3","3","3"
