"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","LR",0,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.786,"2","3",0,0.875,"1","1","1","1"
"2","FB",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","FB",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","FB",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","FB",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","FB",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","FB",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","FB",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","FB",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","LR",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","LR",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","LR",0,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","LR",1,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","LR",1,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","LR",1,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","LR",1,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"2","LR",1,"24",0,0.744,"4","3",0,0.625,"1","1","1","1"
"3","FB",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","FB",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","FB",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","FB",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","FB",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","FB",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","FB",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","FB",1,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","LR",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","LR",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","LR",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","LR",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","LR",0,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","LR",1,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","LR",1,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"3","LR",1,"24",0.013,0.728,"4","3",0.125,0.375,"2","3","1","1"
"4","FB",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","FB",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","FB",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","FB",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","FB",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","FB",1,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","FB",1,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","FB",1,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","LR",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","LR",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","LR",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","LR",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","LR",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","LR",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","LR",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"4","LR",0,"16",0.178,0.01,"5","2",0.375,0,"3","3","3","3"
"5","FB",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
"5","FB",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
"5","FB",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
"5","FB",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
"5","FB",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
"5","FB",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
"5","FB",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
"5","FB",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
"5","LR",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
"5","LR",0,"16",0.146,0.015,"5","2",0,0,"2","1","4","3"
