"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","FB",0,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","FB",0,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","FB",1,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","FB",1,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","FB",1,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","FB",1,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","FB",1,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","LR",0,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","LR",0,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","LR",0,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","LR",0,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","LR",0,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","LR",1,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","LR",1,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"1","LR",1,"13",0.428,0.469,"1","2",0.625,0.375,"3","1","1","1"
"2","FB",1,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","FB",1,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","FB",1,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","FB",1,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","FB",1,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","FB",1,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","FB",1,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","FB",1,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","LR",0,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","LR",0,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","LR",0,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","LR",0,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","LR",0,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","LR",0,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","LR",0,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"2","LR",0,"1",0.949,0,"3","3",1,0,"2","2","2","2"
"3","FB",0,"13",0.51,0.527,"1","2",0.375,0.25,"3","1","1","1"
"3","FB",0,"13",0.51,0.527,"1","2",0.375,0.25,"3","1","1","1"
