"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","FB",0,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","FB",0,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","FB",0,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","FB",0,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","FB",1,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","FB",1,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","FB",1,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","LR",0,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","LR",0,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","LR",0,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","LR",0,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","LR",1,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","LR",1,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","LR",1,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"1","LR",1,"13",0.522,0.436,"3","3",0.375,0.5,"1","1","1","1"
"2","FB",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","FB",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","FB",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","FB",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","FB",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","FB",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","FB",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","FB",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","LR",0,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","LR",0,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","LR",0,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","LR",0,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","LR",0,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","LR",0,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","LR",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"2","LR",1,"1",0.994,0.078,"2","1",1,0.25,"4","1","4","1"
"3","FB",1,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0,"2","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0,"2","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","LR",0,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","LR",0,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
"4","LR",0,"1",0.98,0.008,"2","1",1,0,"3","2","3","2"
