"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","FB",0,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","LR",0,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"1","LR",1,"24",0,0.791,"2","3",0,0.875,"1","1","1","1"
"2","FB",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","FB",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","FB",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","FB",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","FB",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","FB",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","FB",1,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","FB",1,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.29,0,"4","4",0.25,0,"2","2","2","2"
"3","FB",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","FB",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","FB",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","FB",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","FB",1,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","FB",1,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","FB",1,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","FB",1,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","LR",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","LR",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","LR",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","LR",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","LR",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","LR",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","LR",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"3","LR",0,"16",0.313,0,"4","4",0.5,0,"2","2","3","2"
"4","FB",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","FB",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","FB",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","FB",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","FB",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","FB",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","FB",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","FB",1,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","LR",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","LR",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","LR",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","LR",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","LR",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","LR",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","LR",0,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"4","LR",1,"16",0.168,0.078,"4","4",0.125,0.125,"2","2","2","2"
"5","FB",1,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
"5","FB",1,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
"5","FB",1,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
"5","FB",1,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
"5","FB",1,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
"5","FB",1,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
"5","FB",1,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
"5","FB",1,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
"5","LR",0,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
"5","LR",0,"2",1,0.244,"3","1",1,0.25,"3","3","4","3"
