"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"3",1,0.594,"3","4",1,0.75,"1","1","1","1"
"1","FB",1,"3",1,0.594,"3","4",1,0.75,"1","1","1","1"
"1","FB",1,"3",1,0.594,"3","4",1,0.75,"1","1","1","1"
"1","FB",1,"3",1,0.594,"3","4",1,0.75,"1","1","1","1"
"1","LR",0,"3",1,0.594,"3","4",1,0.75,"1","1","1","1"
"1","LR",1,"3",1,0.594,"3","4",1,0.75,"1","1","1","1"
"1","LR",1,"3",1,0.594,"3","4",1,0.75,"1","1","1","1"
"1","LR",1,"3",1,0.594,"3","4",1,0.75,"1","1","1","1"
"2","FB",0,"15",0.507,1,"1","1",0.5,1,"2","1","2","1"
"2","FB",0,"15",0.507,1,"1","1",0.5,1,"2","1","2","1"
"2","FB",1,"15",0.507,1,"1","1",0.5,1,"2","1","2","1"
"2","FB",1,"15",0.507,1,"1","1",0.5,1,"2","1","2","1"
"2","LR",1,"15",0.507,1,"1","1",0.5,1,"2","1","2","1"
"2","LR",1,"15",0.507,1,"1","1",0.5,1,"2","1","2","1"
"2","LR",1,"15",0.507,1,"1","1",0.5,1,"2","1","2","1"
"2","LR",1,"15",0.507,1,"1","1",0.5,1,"2","1","2","1"
"3","FB",0,"11",0.475,0.014,"2","2",0.25,0,"3","2","3","2"
"3","FB",0,"11",0.475,0.014,"2","2",0.25,0,"3","2","3","2"
"3","FB",0,"11",0.475,0.014,"2","2",0.25,0,"3","2","3","2"
"3","FB",1,"11",0.475,0.014,"2","2",0.25,0,"3","2","3","2"
"3","LR",0,"11",0.475,0.014,"2","2",0.25,0,"3","2","3","2"
"3","LR",0,"11",0.475,0.014,"2","2",0.25,0,"3","2","3","2"
"3","LR",0,"11",0.475,0.014,"2","2",0.25,0,"3","2","3","2"
"3","LR",0,"11",0.475,0.014,"2","2",0.25,0,"3","2","3","2"
"4","FB",0,"11",0.556,0,"2","2",0.5,0,"4","2","4","2"
"4","FB",0,"11",0.556,0,"2","2",0.5,0,"4","2","4","2"
"4","FB",1,"11",0.556,0,"2","2",0.5,0,"4","2","4","2"
"4","FB",1,"11",0.556,0,"2","2",0.5,0,"4","2","4","2"
"4","LR",0,"11",0.556,0,"2","2",0.5,0,"4","2","4","2"
"4","LR",0,"11",0.556,0,"2","2",0.5,0,"4","2","4","2"
"4","LR",0,"11",0.556,0,"2","2",0.5,0,"4","2","4","2"
"4","LR",0,"11",0.556,0,"2","2",0.5,0,"4","2","4","2"
