"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","LR",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","LR",0,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"2","1","1","1"
"2","FB",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"1","2","2","2"
"3","FB",0,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","LR",0,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","LR",0,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","LR",0,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","LR",0,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","LR",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","LR",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","LR",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"3","LR",1,"4",0.989,0.745,"2","3",0.875,0.5,"1","4","2","4"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","FB",1,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","LR",1,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"4","LR",1,"22",0.078,0.26,"4","4",0.125,0.25,"2","3","1","3"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","LR",0,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"1","2","2","2"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","LR",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","LR",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","LR",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
"6","LR",0,"22",0,0.279,"1","2",0,0.5,"2","3","1","3"
