"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","FB",1,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","LR",0,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","LR",0,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","LR",0,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","LR",0,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","LR",0,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","LR",0,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","LR",0,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
"1","LR",0,"2",0.941,0.243,"4","3",1,0.25,"5","1","1","1"
