"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",1,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"1","LR",1,"22",0,0.272,"1","1",0,0.125,"1","1","1","1"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","FB",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"2","LR",1,"4",0.968,0.821,"3","4",1,1,"2","2","2","2"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","LR",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","LR",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","LR",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","LR",0,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","LR",1,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","LR",1,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","LR",1,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","LR",1,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
"3","LR",1,"24",0.031,0.658,"2","2",0,0.75,"3","3","3","3"
