"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","FB",1,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","LR",0,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"1","4",0.125,0.875,"1","1","1","1"
"2","FB",0,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","FB",0,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","FB",0,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","FB",0,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","FB",0,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","FB",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","FB",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","FB",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","LR",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","LR",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","LR",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","LR",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","LR",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","LR",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","LR",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"2","LR",1,"9",0.652,0.769,"4","4",0.375,1,"4","1","1","1"
"3","FB",0,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","FB",0,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","FB",0,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","FB",0,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","FB",0,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","FB",0,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","FB",1,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","FB",1,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","LR",0,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","LR",0,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","LR",1,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","LR",1,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","LR",1,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","LR",1,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","LR",1,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"3","LR",1,"19",0.257,0.853,"1","4",0.25,0.75,"4","1","1","1"
"4","FB",0,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","FB",0,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","FB",0,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","FB",1,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","FB",1,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","FB",1,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","FB",1,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","FB",1,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","LR",0,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","LR",0,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
"4","LR",0,"7",0.78,0.225,"5","2",0.625,0.125,"3","3","3","3"
