"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","FB",0,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","FB",0,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","FB",0,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","FB",0,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","FB",0,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","FB",0,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","FB",0,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","LR",0,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","LR",1,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","LR",1,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","LR",1,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","LR",1,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","LR",1,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","LR",1,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"1","LR",1,"25",0,0.97,"3","3",0,0.875,"1","1","1","1"
"2","FB",0,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","3",0,1,"2","2","2","2"
"3","FB",1,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","FB",1,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","FB",1,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","FB",1,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","FB",1,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","FB",1,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","FB",1,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","FB",1,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","LR",0,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","LR",0,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","LR",0,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","LR",0,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","LR",0,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","LR",0,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
"3","LR",0,"1",0.991,0.017,"4","6",1,0,"3","3","4","3"
