"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"2","FB",0,"21",0.006,0.068,"1","2",0,0,"2","2","2","2"
"2","FB",0,"21",0.006,0.068,"1","2",0,0,"2","2","2","2"
"2","FB",0,"21",0.006,0.068,"1","2",0,0,"2","2","2","2"
"2","FB",0,"21",0.006,0.068,"1","2",0,0,"2","2","2","2"
"2","LR",0,"21",0.006,0.068,"1","2",0,0,"2","2","2","2"
"2","LR",0,"21",0.006,0.068,"1","2",0,0,"2","2","2","2"
"2","LR",0,"21",0.006,0.068,"1","2",0,0,"2","2","2","2"
"2","LR",0,"21",0.006,0.068,"1","2",0,0,"2","2","2","2"
"3","FB",1,"1",1,0,"3","4",1,0,"3","3","3","3"
"3","FB",1,"1",1,0,"3","4",1,0,"3","3","3","3"
"3","FB",1,"1",1,0,"3","4",1,0,"3","3","3","3"
"3","FB",1,"1",1,0,"3","4",1,0,"3","3","3","3"
"3","LR",0,"1",1,0,"3","4",1,0,"3","3","3","3"
"3","LR",0,"1",1,0,"3","4",1,0,"3","3","3","3"
"3","LR",0,"1",1,0,"3","4",1,0,"3","3","3","3"
"3","LR",0,"1",1,0,"3","4",1,0,"3","3","3","3"
"4","FB",0,"25",0.019,0.996,"4","1",0,1,"1","1","1","1"
"4","FB",0,"25",0.019,0.996,"4","1",0,1,"1","1","1","1"
"4","FB",0,"25",0.019,0.996,"4","1",0,1,"1","1","1","1"
"4","FB",0,"25",0.019,0.996,"4","1",0,1,"1","1","1","1"
"4","LR",1,"25",0.019,0.996,"4","1",0,1,"1","1","1","1"
"4","LR",1,"25",0.019,0.996,"4","1",0,1,"1","1","1","1"
"4","LR",1,"25",0.019,0.996,"4","1",0,1,"1","1","1","1"
"4","LR",1,"25",0.019,0.996,"4","1",0,1,"1","1","1","1"
"5","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"5","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"5","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"5","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"5","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"5","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"5","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"5","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"6","FB",1,"1",1,0.034,"3","4",1,0,"3","3","3","3"
"6","FB",1,"1",1,0.034,"3","4",1,0,"3","3","3","3"
"6","FB",1,"1",1,0.034,"3","4",1,0,"3","3","3","3"
"6","FB",1,"1",1,0.034,"3","4",1,0,"3","3","3","3"
"6","LR",0,"1",1,0.034,"3","4",1,0,"3","3","3","3"
"6","LR",0,"1",1,0.034,"3","4",1,0,"3","3","3","3"
"6","LR",0,"1",1,0.034,"3","4",1,0,"3","3","3","3"
"6","LR",0,"1",1,0.034,"3","4",1,0,"3","3","3","3"
"7","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"7","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"7","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"7","FB",0,"25",0,1,"4","1",0,1,"1","1","1","1"
"7","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"7","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"7","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"7","LR",1,"25",0,1,"4","1",0,1,"1","1","1","1"
"8","FB",1,"5",0.924,0.987,"2","3",1,1,"4","4","4","4"
"8","FB",1,"5",0.924,0.987,"2","3",1,1,"4","4","4","4"
"8","FB",1,"5",0.924,0.987,"2","3",1,1,"4","4","4","4"
"8","FB",1,"5",0.924,0.987,"2","3",1,1,"4","4","4","4"
"8","LR",1,"5",0.924,0.987,"2","3",1,1,"4","4","4","4"
"8","LR",1,"5",0.924,0.987,"2","3",1,1,"4","4","4","4"
"8","LR",1,"5",0.924,0.987,"2","3",1,1,"4","4","4","4"
"8","LR",1,"5",0.924,0.987,"2","3",1,1,"4","4","4","4"
"9","FB",0,"25",0.026,1,"4","1",0.25,1,"5","2","1","1"
"9","FB",0,"25",0.026,1,"4","1",0.25,1,"5","2","1","1"
