"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"21",0.048,0,"1","1",0,0,"1","1","1","1"
"1","FB",0,"21",0.048,0,"1","1",0,0,"1","1","1","1"
"1","FB",0,"21",0.048,0,"1","1",0,0,"1","1","1","1"
"1","FB",0,"21",0.048,0,"1","1",0,0,"1","1","1","1"
"1","LR",0,"21",0.048,0,"1","1",0,0,"1","1","1","1"
"1","LR",0,"21",0.048,0,"1","1",0,0,"1","1","1","1"
"1","LR",0,"21",0.048,0,"1","1",0,0,"1","1","1","1"
"1","LR",0,"21",0.048,0,"1","1",0,0,"1","1","1","1"
"2","FB",1,"5",1,0.956,"3","3",1,0.75,"2","3","2","3"
"2","FB",1,"5",1,0.956,"3","3",1,0.75,"2","3","2","3"
"2","FB",1,"5",1,0.956,"3","3",1,0.75,"2","3","2","3"
"2","FB",1,"5",1,0.956,"3","3",1,0.75,"2","3","2","3"
"2","LR",0,"5",1,0.956,"3","3",1,0.75,"2","3","2","3"
"2","LR",1,"5",1,0.956,"3","3",1,0.75,"2","3","2","3"
"2","LR",1,"5",1,0.956,"3","3",1,0.75,"2","3","2","3"
"2","LR",1,"5",1,0.956,"3","3",1,0.75,"2","3","2","3"
"3","FB",0,"25",0,0.948,"4","4",0,1,"3","2","3","2"
"3","FB",0,"25",0,0.948,"4","4",0,1,"3","2","3","2"
"3","FB",0,"25",0,0.948,"4","4",0,1,"3","2","3","2"
"3","FB",0,"25",0,0.948,"4","4",0,1,"3","2","3","2"
"3","LR",1,"25",0,0.948,"4","4",0,1,"3","2","3","2"
"3","LR",1,"25",0,0.948,"4","4",0,1,"3","2","3","2"
"3","LR",1,"25",0,0.948,"4","4",0,1,"3","2","3","2"
"3","LR",1,"25",0,0.948,"4","4",0,1,"3","2","3","2"
"4","FB",1,"5",0.97,0.981,"3","3",1,1,"4","3","4","3"
"4","FB",1,"5",0.97,0.981,"3","3",1,1,"4","3","4","3"
"4","FB",1,"5",0.97,0.981,"3","3",1,1,"4","3","4","3"
"4","FB",1,"5",0.97,0.981,"3","3",1,1,"4","3","4","3"
"4","LR",1,"5",0.97,0.981,"3","3",1,1,"4","3","4","3"
"4","LR",1,"5",0.97,0.981,"3","3",1,1,"4","3","4","3"
"4","LR",1,"5",0.97,0.981,"3","3",1,1,"4","3","4","3"
"4","LR",1,"5",0.97,0.981,"3","3",1,1,"4","3","4","3"
"5","FB",1,"5",0.996,0.981,"3","3",1,1,"4","3","4","3"
"5","FB",1,"5",0.996,0.981,"3","3",1,1,"4","3","4","3"
"5","FB",1,"5",0.996,0.981,"3","3",1,1,"4","3","4","3"
"5","FB",1,"5",0.996,0.981,"3","3",1,1,"4","3","4","3"
"5","LR",1,"5",0.996,0.981,"3","3",1,1,"4","3","4","3"
"5","LR",1,"5",0.996,0.981,"3","3",1,1,"4","3","4","3"
"5","LR",1,"5",0.996,0.981,"3","3",1,1,"4","3","4","3"
"5","LR",1,"5",0.996,0.981,"3","3",1,1,"4","3","4","3"
"6","FB",0,"21",0,0,"1","1",0,0,"1","1","1","1"
"6","FB",0,"21",0,0,"1","1",0,0,"1","1","1","1"
"6","FB",0,"21",0,0,"1","1",0,0,"1","1","1","1"
