"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"25",0,1,"4","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","2",0,1,"1","1","1","1"
"2","FB",0,"21",0,0,"1","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"1","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"1","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"1","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"1","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"1","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"1","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"1","1",0,0,"2","2","2","2"
"3","FB",0,"25",0,0.992,"4","2",0,1,"1","1","1","1"
"3","FB",0,"25",0,0.992,"4","2",0,1,"1","1","1","1"
"3","FB",0,"25",0,0.992,"4","2",0,1,"1","1","1","1"
"3","FB",0,"25",0,0.992,"4","2",0,1,"1","1","1","1"
"3","LR",1,"25",0,0.992,"4","2",0,1,"1","1","1","1"
"3","LR",1,"25",0,0.992,"4","2",0,1,"1","1","1","1"
"3","LR",1,"25",0,0.992,"4","2",0,1,"1","1","1","1"
"3","LR",1,"25",0,0.992,"4","2",0,1,"1","1","1","1"
"4","FB",1,"1",1,0.091,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0.091,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0.091,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0.091,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.091,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.091,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.091,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.091,"2","4",1,0,"3","3","3","3"
"5","FB",0,"21",0.102,0,"1","1",0,0,"2","2","2","2"
"5","FB",0,"21",0.102,0,"1","1",0,0,"2","2","2","2"
"5","FB",0,"21",0.102,0,"1","1",0,0,"2","2","2","2"
"5","FB",0,"21",0.102,0,"1","1",0,0,"2","2","2","2"
"5","LR",0,"21",0.102,0,"1","1",0,0,"2","2","2","2"
"5","LR",0,"21",0.102,0,"1","1",0,0,"2","2","2","2"
"5","LR",0,"21",0.102,0,"1","1",0,0,"2","2","2","2"
"5","LR",0,"21",0.102,0,"1","1",0,0,"2","2","2","2"
"6","FB",1,"1",1,0.064,"2","4",1,0,"3","3","3","3"
"6","FB",1,"1",1,0.064,"2","4",1,0,"3","3","3","3"
"6","FB",1,"1",1,0.064,"2","4",1,0,"3","3","3","3"
"6","FB",1,"1",1,0.064,"2","4",1,0,"3","3","3","3"
"6","LR",0,"1",1,0.064,"2","4",1,0,"3","3","3","3"
"6","LR",0,"1",1,0.064,"2","4",1,0,"3","3","3","3"
"6","LR",0,"1",1,0.064,"2","4",1,0,"3","3","3","3"
"6","LR",0,"1",1,0.064,"2","4",1,0,"3","3","3","3"
"7","FB",0,"21",0,0.056,"1","1",0,0,"2","2","2","2"
"7","FB",0,"21",0,0.056,"1","1",0,0,"2","2","2","2"
"7","FB",0,"21",0,0.056,"1","1",0,0,"2","2","2","2"
"7","FB",0,"21",0,0.056,"1","1",0,0,"2","2","2","2"
"7","LR",0,"21",0,0.056,"1","1",0,0,"2","2","2","2"
"7","LR",0,"21",0,0.056,"1","1",0,0,"2","2","2","2"
"7","LR",0,"21",0,0.056,"1","1",0,0,"2","2","2","2"
"7","LR",0,"21",0,0.056,"1","1",0,0,"2","2","2","2"
"8","FB",1,"5",0.915,0.938,"3","3",1,1,"4","4","4","4"
"8","FB",1,"5",0.915,0.938,"3","3",1,1,"4","4","4","4"
"8","FB",1,"5",0.915,0.938,"3","3",1,1,"4","4","4","4"
"8","FB",1,"5",0.915,0.938,"3","3",1,1,"4","4","4","4"
"8","LR",1,"5",0.915,0.938,"3","3",1,1,"4","4","4","4"
"8","LR",1,"5",0.915,0.938,"3","3",1,1,"4","4","4","4"
"8","LR",1,"5",0.915,0.938,"3","3",1,1,"4","4","4","4"
"8","LR",1,"5",0.915,0.938,"3","3",1,1,"4","4","4","4"
"9","FB",1,"1",1,0.051,"2","4",1,0,"3","3","3","3"
"9","FB",1,"1",1,0.051,"2","4",1,0,"3","3","3","3"
"9","FB",1,"1",1,0.051,"2","4",1,0,"3","3","3","3"
"9","FB",1,"1",1,0.051,"2","4",1,0,"3","3","3","3"
"9","LR",0,"1",1,0.051,"2","4",1,0,"3","3","3","3"
"9","LR",0,"1",1,0.051,"2","4",1,0,"3","3","3","3"
"9","LR",0,"1",1,0.051,"2","4",1,0,"3","3","3","3"
