"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"21",0.043,0.043,"3","3",0,0.25,"5","4","1","4"
"1","FB",0,"21",0.043,0.043,"3","3",0,0.25,"5","4","1","4"
"1","FB",0,"21",0.043,0.043,"3","3",0,0.25,"5","4","1","4"
"1","FB",0,"21",0.043,0.043,"3","3",0,0.25,"5","4","1","4"
"1","LR",0,"21",0.043,0.043,"3","3",0,0.25,"5","4","1","4"
"1","LR",0,"21",0.043,0.043,"3","3",0,0.25,"5","4","1","4"
"1","LR",0,"21",0.043,0.043,"3","3",0,0.25,"5","4","1","4"
"1","LR",1,"21",0.043,0.043,"3","3",0,0.25,"5","4","1","4"
"2","FB",1,"1",1,0,"4","4",1,0,"2","1","2","1"
"2","FB",1,"1",1,0,"4","4",1,0,"2","1","2","1"
"2","FB",1,"1",1,0,"4","4",1,0,"2","1","2","1"
"2","FB",1,"1",1,0,"4","4",1,0,"2","1","2","1"
"2","LR",0,"1",1,0,"4","4",1,0,"2","1","2","1"
"2","LR",0,"1",1,0,"4","4",1,0,"2","1","2","1"
"2","LR",0,"1",1,0,"4","4",1,0,"2","1","2","1"
"2","LR",0,"1",1,0,"4","4",1,0,"2","1","2","1"
"3","FB",0,"25",0.036,1,"2","2",0,1,"3","2","3","2"
"3","FB",0,"25",0.036,1,"2","2",0,1,"3","2","3","2"
"3","FB",0,"25",0.036,1,"2","2",0,1,"3","2","3","2"
"3","FB",0,"25",0.036,1,"2","2",0,1,"3","2","3","2"
"3","LR",1,"25",0.036,1,"2","2",0,1,"3","2","3","2"
"3","LR",1,"25",0.036,1,"2","2",0,1,"3","2","3","2"
"3","LR",1,"25",0.036,1,"2","2",0,1,"3","2","3","2"
"3","LR",1,"25",0.036,1,"2","2",0,1,"3","2","3","2"
"4","FB",0,"25",0,1,"2","2",0,1,"3","2","3","2"
"4","FB",0,"25",0,1,"2","2",0,1,"3","2","3","2"
"4","FB",0,"25",0,1,"2","2",0,1,"3","2","3","2"
"4","FB",0,"25",0,1,"2","2",0,1,"3","2","3","2"
"4","LR",1,"25",0,1,"2","2",0,1,"3","2","3","2"
"4","LR",1,"25",0,1,"2","2",0,1,"3","2","3","2"
"4","LR",1,"25",0,1,"2","2",0,1,"3","2","3","2"
"4","LR",1,"25",0,1,"2","2",0,1,"3","2","3","2"
"5","FB",1,"5",0.955,0.963,"1","1",1,1,"4","3","4","3"
"5","FB",1,"5",0.955,0.963,"1","1",1,1,"4","3","4","3"
"5","FB",1,"5",0.955,0.963,"1","1",1,1,"4","3","4","3"
"5","FB",1,"5",0.955,0.963,"1","1",1,1,"4","3","4","3"
"5","LR",1,"5",0.955,0.963,"1","1",1,1,"4","3","4","3"
"5","LR",1,"5",0.955,0.963,"1","1",1,1,"4","3","4","3"
"5","LR",1,"5",0.955,0.963,"1","1",1,1,"4","3","4","3"
"5","LR",1,"5",0.955,0.963,"1","1",1,1,"4","3","4","3"
"6","FB",0,"21",0,0.043,"3","3",0,0,"5","4","5","4"
"6","FB",0,"21",0,0.043,"3","3",0,0,"5","4","5","4"
"6","FB",0,"21",0,0.043,"3","3",0,0,"5","4","5","4"
