"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",0,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",0,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",0,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",0,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","FB",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",0,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",0,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",0,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",0,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"1","LR",1,"9",0.766,0.796,"5","1",0.6875,0.75,"1","1","1","1"
"2","FB",0,"9",0.77,0.697,"1","1",0.75,0.8125,"1","1","1","1"
"2","FB",0,"9",0.77,0.697,"1","1",0.75,0.8125,"1","1","1","1"
