"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"9",0.741,0.786,"3","2",0.5,0.75,"1","1","1","1"
"1","FB",0,"9",0.741,0.786,"3","2",0.5,0.75,"1","1","1","1"
"1","FB",1,"9",0.741,0.786,"3","2",0.5,0.75,"1","1","1","1"
"1","FB",1,"9",0.741,0.786,"3","2",0.5,0.75,"1","1","1","1"
"1","LR",0,"9",0.741,0.786,"3","2",0.5,0.75,"1","1","1","1"
"1","LR",1,"9",0.741,0.786,"3","2",0.5,0.75,"1","1","1","1"
"1","LR",1,"9",0.741,0.786,"3","2",0.5,0.75,"1","1","1","1"
"1","LR",1,"9",0.741,0.786,"3","2",0.5,0.75,"1","1","1","1"
"2","FB",0,"17",0.313,0.295,"4","1",0,0,"2","2","2","2"
"2","FB",0,"17",0.313,0.295,"4","1",0,0,"2","2","2","2"
"2","FB",0,"17",0.313,0.295,"4","1",0,0,"2","2","2","2"
"2","FB",0,"17",0.313,0.295,"4","1",0,0,"2","2","2","2"
"2","LR",0,"17",0.313,0.295,"4","1",0,0,"2","2","2","2"
"2","LR",0,"17",0.313,0.295,"4","1",0,0,"2","2","2","2"
"2","LR",0,"17",0.313,0.295,"4","1",0,0,"2","2","2","2"
"2","LR",0,"17",0.313,0.295,"4","1",0,0,"2","2","2","2"
"3","FB",0,"17",0.239,0.245,"3","1",0.25,0.5,"3","2","6","2"
"3","FB",0,"17",0.239,0.245,"3","1",0.25,0.5,"3","2","6","2"
"3","FB",0,"17",0.239,0.245,"3","1",0.25,0.5,"3","2","6","2"
"3","FB",1,"17",0.239,0.245,"3","1",0.25,0.5,"3","2","6","2"
"3","LR",0,"17",0.239,0.245,"3","1",0.25,0.5,"3","2","6","2"
"3","LR",0,"17",0.239,0.245,"3","1",0.25,0.5,"3","2","6","2"
"3","LR",1,"17",0.239,0.245,"3","1",0.25,0.5,"3","2","6","2"
"3","LR",1,"17",0.239,0.245,"3","1",0.25,0.5,"3","2","6","2"
"4","FB",0,"17",0.296,0.284,"4","1",0.25,0.25,"4","2","3","2"
"4","FB",0,"17",0.296,0.284,"4","1",0.25,0.25,"4","2","3","2"
"4","FB",0,"17",0.296,0.284,"4","1",0.25,0.25,"4","2","3","2"
"4","FB",1,"17",0.296,0.284,"4","1",0.25,0.25,"4","2","3","2"
"4","LR",0,"17",0.296,0.284,"4","1",0.25,0.25,"4","2","3","2"
"4","LR",0,"17",0.296,0.284,"4","1",0.25,0.25,"4","2","3","2"
"4","LR",0,"17",0.296,0.284,"4","1",0.25,0.25,"4","2","3","2"
"4","LR",1,"17",0.296,0.284,"4","1",0.25,0.25,"4","2","3","2"
"5","FB",0,"17",0.246,0.298,"4","1",0.25,0.25,"4","2","3","2"
"5","FB",0,"17",0.246,0.298,"4","1",0.25,0.25,"4","2","3","2"
"5","FB",0,"17",0.246,0.298,"4","1",0.25,0.25,"4","2","3","2"
"5","FB",1,"17",0.246,0.298,"4","1",0.25,0.25,"4","2","3","2"
"5","LR",0,"17",0.246,0.298,"4","1",0.25,0.25,"4","2","3","2"
"5","LR",0,"17",0.246,0.298,"4","1",0.25,0.25,"4","2","3","2"
"5","LR",0,"17",0.246,0.298,"4","1",0.25,0.25,"4","2","3","2"
"5","LR",1,"17",0.246,0.298,"4","1",0.25,0.25,"4","2","3","2"
"6","FB",0,"17",0.266,0.269,"4","1",0,0.25,"5","2","2","2"
"6","FB",0,"17",0.266,0.269,"4","1",0,0.25,"5","2","2","2"
"6","FB",0,"17",0.266,0.269,"4","1",0,0.25,"5","2","2","2"
"6","FB",0,"17",0.266,0.269,"4","1",0,0.25,"5","2","2","2"
"6","LR",0,"17",0.266,0.269,"4","1",0,0.25,"5","2","2","2"
"6","LR",0,"17",0.266,0.269,"4","1",0,0.25,"5","2","2","2"
"6","LR",0,"17",0.266,0.269,"4","1",0,0.25,"5","2","2","2"
"6","LR",1,"17",0.266,0.269,"4","1",0,0.25,"5","2","2","2"
"7","FB",1,"9",0.699,0.745,"1","2",1,0.75,"6","1","4","1"
"7","FB",1,"9",0.699,0.745,"1","2",1,0.75,"6","1","4","1"
"7","FB",1,"9",0.699,0.745,"1","2",1,0.75,"6","1","4","1"
"7","FB",1,"9",0.699,0.745,"1","2",1,0.75,"6","1","4","1"
"7","LR",0,"9",0.699,0.745,"1","2",1,0.75,"6","1","4","1"
"7","LR",1,"9",0.699,0.745,"1","2",1,0.75,"6","1","4","1"
"7","LR",1,"9",0.699,0.745,"1","2",1,0.75,"6","1","4","1"
"7","LR",1,"9",0.699,0.745,"1","2",1,0.75,"6","1","4","1"
"8","FB",0,"9",0.741,0.779,"3","2",0.25,1,"1","1","1","1"
"8","FB",0,"9",0.741,0.779,"3","2",0.25,1,"1","1","1","1"
"8","FB",0,"9",0.741,0.779,"3","2",0.25,1,"1","1","1","1"
"8","FB",1,"9",0.741,0.779,"3","2",0.25,1,"1","1","1","1"
"8","LR",1,"9",0.741,0.779,"3","2",0.25,1,"1","1","1","1"
"8","LR",1,"9",0.741,0.779,"3","2",0.25,1,"1","1","1","1"
"8","LR",1,"9",0.741,0.779,"3","2",0.25,1,"1","1","1","1"
"8","LR",1,"9",0.741,0.779,"3","2",0.25,1,"1","1","1","1"
"9","FB",0,"9",0.772,0.763,"1","2",0.75,0.75,"1","1","5","1"
"9","FB",1,"9",0.772,0.763,"1","2",0.75,0.75,"1","1","5","1"
"9","FB",1,"9",0.772,0.763,"1","2",0.75,0.75,"1","1","5","1"
"9","FB",1,"9",0.772,0.763,"1","2",0.75,0.75,"1","1","5","1"
"9","LR",0,"9",0.772,0.763,"1","2",0.75,0.75,"1","1","5","1"
"9","LR",1,"9",0.772,0.763,"1","2",0.75,0.75,"1","1","5","1"
"9","LR",1,"9",0.772,0.763,"1","2",0.75,0.75,"1","1","5","1"
"9","LR",1,"9",0.772,0.763,"1","2",0.75,0.75,"1","1","5","1"
"10","FB",0,"17",0.237,0.29,"4","1",0.25,0,"5","2","2","2"
