"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.822,0.811,"3","3",0.5,0.5,"2","4","2","1"
"1","FB",0,"9",0.822,0.811,"3","3",0.5,0.5,"2","4","2","1"
"1","FB",1,"9",0.822,0.811,"3","3",0.5,0.5,"2","4","2","1"
"1","FB",1,"9",0.822,0.811,"3","3",0.5,0.5,"2","4","2","1"
"1","LR",0,"9",0.822,0.811,"3","3",0.5,0.5,"2","4","2","1"
"1","LR",0,"9",0.822,0.811,"3","3",0.5,0.5,"2","4","2","1"
"1","LR",1,"9",0.822,0.811,"3","3",0.5,0.5,"2","4","2","1"
"1","LR",1,"9",0.822,0.811,"3","3",0.5,0.5,"2","4","2","1"
"2","FB",0,"17",0.257,0.263,"2","4",0,0,"1","1","1","2"
"2","FB",0,"17",0.257,0.263,"2","4",0,0,"1","1","1","2"
"2","FB",0,"17",0.257,0.263,"2","4",0,0,"1","1","1","2"
"2","FB",0,"17",0.257,0.263,"2","4",0,0,"1","1","1","2"
"2","LR",0,"17",0.257,0.263,"2","4",0,0,"1","1","1","2"
"2","LR",0,"17",0.257,0.263,"2","4",0,0,"1","1","1","2"
"2","LR",0,"17",0.257,0.263,"2","4",0,0,"1","1","1","2"
"2","LR",0,"17",0.257,0.263,"2","4",0,0,"1","1","1","2"
"3","FB",1,"7",0.78,0.212,"4","3",1,0.25,"2","2","2","1"
"3","FB",1,"7",0.78,0.212,"4","3",1,0.25,"2","2","2","1"
"3","FB",1,"7",0.78,0.212,"4","3",1,0.25,"2","2","2","1"
"3","FB",1,"7",0.78,0.212,"4","3",1,0.25,"2","2","2","1"
"3","LR",0,"7",0.78,0.212,"4","3",1,0.25,"2","2","2","1"
"3","LR",0,"7",0.78,0.212,"4","3",1,0.25,"2","2","2","1"
"3","LR",0,"7",0.78,0.212,"4","3",1,0.25,"2","2","2","1"
"3","LR",1,"7",0.78,0.212,"4","3",1,0.25,"2","2","2","1"
"4","FB",0,"19",0.207,0.777,"1","1",0.25,0.75,"1","3","2","3"
"4","FB",0,"19",0.207,0.777,"1","1",0.25,0.75,"1","3","2","3"
"4","FB",0,"19",0.207,0.777,"1","1",0.25,0.75,"1","3","2","3"
"4","FB",1,"19",0.207,0.777,"1","1",0.25,0.75,"1","3","2","3"
"4","LR",0,"19",0.207,0.777,"1","1",0.25,0.75,"1","3","2","3"
"4","LR",1,"19",0.207,0.777,"1","1",0.25,0.75,"1","3","2","3"
"4","LR",1,"19",0.207,0.777,"1","1",0.25,0.75,"1","3","2","3"
"4","LR",1,"19",0.207,0.777,"1","1",0.25,0.75,"1","3","2","3"
"5","FB",0,"19",0.317,0.653,"1","1",0.25,0.75,"1","3","2","3"
"5","FB",0,"19",0.317,0.653,"1","1",0.25,0.75,"1","3","2","3"
"5","FB",0,"19",0.317,0.653,"1","1",0.25,0.75,"1","3","2","3"
"5","FB",1,"19",0.317,0.653,"1","1",0.25,0.75,"1","3","2","3"
"5","LR",0,"19",0.317,0.653,"1","1",0.25,0.75,"1","3","2","3"
"5","LR",1,"19",0.317,0.653,"1","1",0.25,0.75,"1","3","2","3"
"5","LR",1,"19",0.317,0.653,"1","1",0.25,0.75,"1","3","2","3"
"5","LR",1,"19",0.317,0.653,"1","1",0.25,0.75,"1","3","2","3"
"6","FB",0,"9",0.727,0.745,"1","1",0.25,1,"1","3","2","3"
"6","FB",0,"9",0.727,0.745,"1","1",0.25,1,"1","3","2","3"
"6","FB",0,"9",0.727,0.745,"1","1",0.25,1,"1","3","2","3"
"6","FB",1,"9",0.727,0.745,"1","1",0.25,1,"1","3","2","3"
"6","LR",1,"9",0.727,0.745,"1","1",0.25,1,"1","3","2","3"
"6","LR",1,"9",0.727,0.745,"1","1",0.25,1,"1","3","2","3"
"6","LR",1,"9",0.727,0.745,"1","1",0.25,1,"1","3","2","3"
"6","LR",1,"9",0.727,0.745,"1","1",0.25,1,"1","3","2","3"
"7","FB",0,"17",0.273,0.248,"2","4",0.25,0,"1","1","1","2"
"7","FB",0,"17",0.273,0.248,"2","4",0.25,0,"1","1","1","2"
"7","FB",0,"17",0.273,0.248,"2","4",0.25,0,"1","1","1","2"
"7","FB",1,"17",0.273,0.248,"2","4",0.25,0,"1","1","1","2"
"7","LR",0,"17",0.273,0.248,"2","4",0.25,0,"1","1","1","2"
"7","LR",0,"17",0.273,0.248,"2","4",0.25,0,"1","1","1","2"
"7","LR",0,"17",0.273,0.248,"2","4",0.25,0,"1","1","1","2"
