"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"4","1",1,1,"1","1","1","1"
"2","FB",0,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
"2","FB",1,"5",0.936,0.947,"4","1",0.9375,1,"2","2","2","2"
