"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.184,0.843,"3","3",0,1,"1","1","1","1"
"1","FB",0,"19",0.184,0.843,"3","3",0,1,"1","1","1","1"
"1","FB",0,"19",0.184,0.843,"3","3",0,1,"1","1","1","1"
"1","FB",0,"19",0.184,0.843,"3","3",0,1,"1","1","1","1"
"1","LR",1,"19",0.184,0.843,"3","3",0,1,"1","1","1","1"
"1","LR",1,"19",0.184,0.843,"3","3",0,1,"1","1","1","1"
"1","LR",1,"19",0.184,0.843,"3","3",0,1,"1","1","1","1"
"1","LR",1,"19",0.184,0.843,"3","3",0,1,"1","1","1","1"
"2","FB",0,"17",0.268,0.207,"4","2",0.5,0,"1","2","1","2"
"2","FB",0,"17",0.268,0.207,"4","2",0.5,0,"1","2","1","2"
"2","FB",1,"17",0.268,0.207,"4","2",0.5,0,"1","2","1","2"
"2","FB",1,"17",0.268,0.207,"4","2",0.5,0,"1","2","1","2"
"2","LR",0,"17",0.268,0.207,"4","2",0.5,0,"1","2","1","2"
"2","LR",0,"17",0.268,0.207,"4","2",0.5,0,"1","2","1","2"
"2","LR",0,"17",0.268,0.207,"4","2",0.5,0,"1","2","1","2"
"2","LR",0,"17",0.268,0.207,"4","2",0.5,0,"1","2","1","2"
"3","FB",0,"17",0.193,0.237,"4","2",0.25,0,"1","2","1","2"
"3","FB",0,"17",0.193,0.237,"4","2",0.25,0,"1","2","1","2"
"3","FB",0,"17",0.193,0.237,"4","2",0.25,0,"1","2","1","2"
"3","FB",1,"17",0.193,0.237,"4","2",0.25,0,"1","2","1","2"
"3","LR",0,"17",0.193,0.237,"4","2",0.25,0,"1","2","1","2"
"3","LR",0,"17",0.193,0.237,"4","2",0.25,0,"1","2","1","2"
"3","LR",0,"17",0.193,0.237,"4","2",0.25,0,"1","2","1","2"
"3","LR",0,"17",0.193,0.237,"4","2",0.25,0,"1","2","1","2"
"4","FB",1,"9",0.807,0.739,"1","1",1,0.75,"1","3","1","3"
"4","FB",1,"9",0.807,0.739,"1","1",1,0.75,"1","3","1","3"
"4","FB",1,"9",0.807,0.739,"1","1",1,0.75,"1","3","1","3"
"4","FB",1,"9",0.807,0.739,"1","1",1,0.75,"1","3","1","3"
"4","LR",0,"9",0.807,0.739,"1","1",1,0.75,"1","3","1","3"
"4","LR",1,"9",0.807,0.739,"1","1",1,0.75,"1","3","1","3"
"4","LR",1,"9",0.807,0.739,"1","1",1,0.75,"1","3","1","3"
"4","LR",1,"9",0.807,0.739,"1","1",1,0.75,"1","3","1","3"
"5","FB",0,"17",0.323,0.22,"4","2",0,0.25,"1","2","1","2"
"5","FB",0,"17",0.323,0.22,"4","2",0,0.25,"1","2","1","2"
"5","FB",0,"17",0.323,0.22,"4","2",0,0.25,"1","2","1","2"
"5","FB",0,"17",0.323,0.22,"4","2",0,0.25,"1","2","1","2"
"5","LR",0,"17",0.323,0.22,"4","2",0,0.25,"1","2","1","2"
"5","LR",0,"17",0.323,0.22,"4","2",0,0.25,"1","2","1","2"
"5","LR",0,"17",0.323,0.22,"4","2",0,0.25,"1","2","1","2"
"5","LR",1,"17",0.323,0.22,"4","2",0,0.25,"1","2","1","2"
"6","FB",1,"9",0.743,0.807,"1","1",1,0.75,"1","3","1","3"
"6","FB",1,"9",0.743,0.807,"1","1",1,0.75,"1","3","1","3"
"6","FB",1,"9",0.743,0.807,"1","1",1,0.75,"1","3","1","3"
"6","FB",1,"9",0.743,0.807,"1","1",1,0.75,"1","3","1","3"
"6","LR",0,"9",0.743,0.807,"1","1",1,0.75,"1","3","1","3"
"6","LR",1,"9",0.743,0.807,"1","1",1,0.75,"1","3","1","3"
"6","LR",1,"9",0.743,0.807,"1","1",1,0.75,"1","3","1","3"
"6","LR",1,"9",0.743,0.807,"1","1",1,0.75,"1","3","1","3"
"7","FB",0,"19",0.249,0.748,"3","3",0.5,0.5,"1","1","1","1"
"7","FB",0,"19",0.249,0.748,"3","3",0.5,0.5,"1","1","1","1"
"7","FB",1,"19",0.249,0.748,"3","3",0.5,0.5,"1","1","1","1"
"7","FB",1,"19",0.249,0.748,"3","3",0.5,0.5,"1","1","1","1"
"7","LR",0,"19",0.249,0.748,"3","3",0.5,0.5,"1","1","1","1"
"7","LR",0,"19",0.249,0.748,"3","3",0.5,0.5,"1","1","1","1"
"7","LR",1,"19",0.249,0.748,"3","3",0.5,0.5,"1","1","1","1"
"7","LR",1,"19",0.249,0.748,"3","3",0.5,0.5,"1","1","1","1"
"8","FB",1,"9",0.829,0.756,"1","1",1,1,"1","3","1","3"
"8","FB",1,"9",0.829,0.756,"1","1",1,1,"1","3","1","3"
"8","FB",1,"9",0.829,0.756,"1","1",1,1,"1","3","1","3"
"8","FB",1,"9",0.829,0.756,"1","1",1,1,"1","3","1","3"
"8","LR",1,"9",0.829,0.756,"1","1",1,1,"1","3","1","3"
"8","LR",1,"9",0.829,0.756,"1","1",1,1,"1","3","1","3"
"8","LR",1,"9",0.829,0.756,"1","1",1,1,"1","3","1","3"
"8","LR",1,"9",0.829,0.756,"1","1",1,1,"1","3","1","3"
"9","FB",0,"7",0.846,0.218,"2","4",0.75,0.25,"1","4","1","4"
"9","FB",1,"7",0.846,0.218,"2","4",0.75,0.25,"1","4","1","4"
"9","FB",1,"7",0.846,0.218,"2","4",0.75,0.25,"1","4","1","4"
"9","FB",1,"7",0.846,0.218,"2","4",0.75,0.25,"1","4","1","4"
"9","LR",0,"7",0.846,0.218,"2","4",0.75,0.25,"1","4","1","4"
"9","LR",0,"7",0.846,0.218,"2","4",0.75,0.25,"1","4","1","4"
"9","LR",0,"7",0.846,0.218,"2","4",0.75,0.25,"1","4","1","4"
"9","LR",1,"7",0.846,0.218,"2","4",0.75,0.25,"1","4","1","4"
"10","FB",0,"17",0.207,0.341,"4","2",0.5,0,"1","2","1","2"
"10","FB",0,"17",0.207,0.341,"4","2",0.5,0,"1","2","1","2"
"10","FB",1,"17",0.207,0.341,"4","2",0.5,0,"1","2","1","2"
"10","FB",1,"17",0.207,0.341,"4","2",0.5,0,"1","2","1","2"
"10","LR",0,"17",0.207,0.341,"4","2",0.5,0,"1","2","1","2"
"10","LR",0,"17",0.207,0.341,"4","2",0.5,0,"1","2","1","2"
"10","LR",0,"17",0.207,0.341,"4","2",0.5,0,"1","2","1","2"
"10","LR",0,"17",0.207,0.341,"4","2",0.5,0,"1","2","1","2"
"11","FB",1,"7",0.759,0.255,"2","4",1,0.25,"1","4","1","4"
"11","FB",1,"7",0.759,0.255,"2","4",1,0.25,"1","4","1","4"
"11","FB",1,"7",0.759,0.255,"2","4",1,0.25,"1","4","1","4"
"11","FB",1,"7",0.759,0.255,"2","4",1,0.25,"1","4","1","4"
