"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.977,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"2","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","FB",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"3","LR",1,"5",1,1,"3","2",1,1,"1","1","1","1"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
"4","FB",0,"21",0,0.008,"4","5",0,0,"2","2","2","2"
