"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",1,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",1,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",1,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","FB",1,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",0,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",1,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",1,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"1","LR",1,"17",0.189,0.26,"3","3",0.25,0.1875,"1","1","1","1"
"2","FB",0,"19",0.305,0.719,"1","4",0.3125,0.625,"1","1","4","4"
"2","FB",0,"19",0.305,0.719,"1","4",0.3125,0.625,"1","1","4","4"
"2","FB",0,"19",0.305,0.719,"1","4",0.3125,0.625,"1","1","4","4"
