"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","FB",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",0,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"1","LR",1,"9",0.683,0.725,"4","1",0.625,0.625,"1","1","1","1"
"2","FB",0,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",0,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",0,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","FB",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",0,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",0,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",0,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",0,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",0,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",0,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"2","LR",1,"9",0.781,0.666,"4","1",0.8125,0.625,"1","1","1","1"
"3","FB",0,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",0,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",0,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",0,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",0,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",1,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",1,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",1,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",1,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",1,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",1,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
"3","FB",1,"9",0.778,0.711,"4","1",0.6875,0.625,"1","1","1","1"
