"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"5",0.945,0.93,"3","6",1,1,"1","1","1","1"
"1","FB",1,"5",0.945,0.93,"3","6",1,1,"1","1","1","1"
"1","FB",1,"5",0.945,0.93,"3","6",1,1,"1","1","1","1"
"1","FB",1,"5",0.945,0.93,"3","6",1,1,"1","1","1","1"
"1","LR",1,"5",0.945,0.93,"3","6",1,1,"1","1","1","1"
"1","LR",1,"5",0.945,0.93,"3","6",1,1,"1","1","1","1"
"1","LR",1,"5",0.945,0.93,"3","6",1,1,"1","1","1","1"
"1","LR",1,"5",0.945,0.93,"3","6",1,1,"1","1","1","1"
"2","FB",0,"21",0,0.028,"2","3",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.028,"2","3",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.028,"2","3",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.028,"2","3",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.028,"2","3",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.028,"2","3",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.028,"2","3",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.028,"2","3",0,0,"2","2","2","2"
"3","FB",0,"17",0.245,0.345,"2","2",0.25,0,"3","3","3","3"
"3","FB",0,"17",0.245,0.345,"2","2",0.25,0,"3","3","3","3"
"3","FB",0,"17",0.245,0.345,"2","2",0.25,0,"3","3","3","3"
"3","FB",1,"17",0.245,0.345,"2","2",0.25,0,"3","3","3","3"
"3","LR",0,"17",0.245,0.345,"2","2",0.25,0,"3","3","3","3"
"3","LR",0,"17",0.245,0.345,"2","2",0.25,0,"3","3","3","3"
"3","LR",0,"17",0.245,0.345,"2","2",0.25,0,"3","3","3","3"
"3","LR",0,"17",0.245,0.345,"2","2",0.25,0,"3","3","3","3"
"4","FB",1,"5",1,0.998,"3","6",1,1,"1","1","1","1"
"4","FB",1,"5",1,0.998,"3","6",1,1,"1","1","1","1"
"4","FB",1,"5",1,0.998,"3","6",1,1,"1","1","1","1"
"4","FB",1,"5",1,0.998,"3","6",1,1,"1","1","1","1"
"4","LR",1,"5",1,0.998,"3","6",1,1,"1","1","1","1"
"4","LR",1,"5",1,0.998,"3","6",1,1,"1","1","1","1"
"4","LR",1,"5",1,0.998,"3","6",1,1,"1","1","1","1"
"4","LR",1,"5",1,0.998,"3","6",1,1,"1","1","1","1"
"5","FB",0,"5",0.944,1,"3","6",0.75,1,"3","4","5","4"
"5","FB",1,"5",0.944,1,"3","6",0.75,1,"3","4","5","4"
"5","FB",1,"5",0.944,1,"3","6",0.75,1,"3","4","5","4"
"5","FB",1,"5",0.944,1,"3","6",0.75,1,"3","4","5","4"
"5","LR",1,"5",0.944,1,"3","6",0.75,1,"3","4","5","4"
"5","LR",1,"5",0.944,1,"3","6",0.75,1,"3","4","5","4"
"5","LR",1,"5",0.944,1,"3","6",0.75,1,"3","4","5","4"
"5","LR",1,"5",0.944,1,"3","6",0.75,1,"3","4","5","4"
"6","FB",0,"21",0,0.016,"2","3",0,0,"2","2","2","2"
"6","FB",0,"21",0,0.016,"2","3",0,0,"2","2","2","2"
"6","FB",0,"21",0,0.016,"2","3",0,0,"2","2","2","2"
"6","FB",0,"21",0,0.016,"2","3",0,0,"2","2","2","2"
"6","LR",0,"21",0,0.016,"2","3",0,0,"2","2","2","2"
"6","LR",0,"21",0,0.016,"2","3",0,0,"2","2","2","2"
"6","LR",0,"21",0,0.016,"2","3",0,0,"2","2","2","2"
"6","LR",0,"21",0,0.016,"2","3",0,0,"2","2","2","2"
"7","FB",0,"21",0.018,0,"2","3",0,0,"2","2","2","2"
"7","FB",0,"21",0.018,0,"2","3",0,0,"2","2","2","2"
"7","FB",0,"21",0.018,0,"2","3",0,0,"2","2","2","2"
"7","FB",0,"21",0.018,0,"2","3",0,0,"2","2","2","2"
"7","LR",0,"21",0.018,0,"2","3",0,0,"2","2","2","2"
"7","LR",0,"21",0.018,0,"2","3",0,0,"2","2","2","2"
"7","LR",0,"21",0.018,0,"2","3",0,0,"2","2","2","2"
"7","LR",0,"21",0.018,0,"2","3",0,0,"2","2","2","2"
"8","FB",1,"5",0.965,1,"3","6",1,1,"1","1","1","1"
"8","FB",1,"5",0.965,1,"3","6",1,1,"1","1","1","1"
"8","FB",1,"5",0.965,1,"3","6",1,1,"1","1","1","1"
"8","FB",1,"5",0.965,1,"3","6",1,1,"1","1","1","1"
"8","LR",1,"5",0.965,1,"3","6",1,1,"1","1","1","1"
"8","LR",1,"5",0.965,1,"3","6",1,1,"1","1","1","1"
"8","LR",1,"5",0.965,1,"3","6",1,1,"1","1","1","1"
"8","LR",1,"5",0.965,1,"3","6",1,1,"1","1","1","1"
"9","FB",1,"5",0.957,1,"3","6",1,1,"1","1","1","1"
"9","FB",1,"5",0.957,1,"3","6",1,1,"1","1","1","1"
"9","FB",1,"5",0.957,1,"3","6",1,1,"1","1","1","1"
"9","FB",1,"5",0.957,1,"3","6",1,1,"1","1","1","1"
"9","LR",1,"5",0.957,1,"3","6",1,1,"1","1","1","1"
"9","LR",1,"5",0.957,1,"3","6",1,1,"1","1","1","1"
"9","LR",1,"5",0.957,1,"3","6",1,1,"1","1","1","1"
"9","LR",1,"5",0.957,1,"3","6",1,1,"1","1","1","1"
"10","FB",0,"20",0.248,0.992,"4","4",0,1,"4","5","5","5"
"10","FB",0,"20",0.248,0.992,"4","4",0,1,"4","5","5","5"
"10","FB",0,"20",0.248,0.992,"4","4",0,1,"4","5","5","5"
"10","FB",0,"20",0.248,0.992,"4","4",0,1,"4","5","5","5"
"10","LR",1,"20",0.248,0.992,"4","4",0,1,"4","5","5","5"
"10","LR",1,"20",0.248,0.992,"4","4",0,1,"4","5","5","5"
"10","LR",1,"20",0.248,0.992,"4","4",0,1,"4","5","5","5"
"10","LR",1,"20",0.248,0.992,"4","4",0,1,"4","5","5","5"
"11","FB",0,"21",0,0,"2","3",0,0,"2","2","2","2"
"11","FB",0,"21",0,0,"2","3",0,0,"2","2","2","2"
"11","FB",0,"21",0,0,"2","3",0,0,"2","2","2","2"
"11","FB",0,"21",0,0,"2","3",0,0,"2","2","2","2"
"11","LR",0,"21",0,0,"2","3",0,0,"2","2","2","2"
"11","LR",0,"21",0,0,"2","3",0,0,"2","2","2","2"
"11","LR",0,"21",0,0,"2","3",0,0,"2","2","2","2"
"11","LR",0,"21",0,0,"2","3",0,0,"2","2","2","2"
"12","FB",0,"21",0,0.03,"2","3",0,0,"2","2","2","2"
"12","FB",0,"21",0,0.03,"2","3",0,0,"2","2","2","2"
"12","FB",0,"21",0,0.03,"2","3",0,0,"2","2","2","2"
"12","FB",0,"21",0,0.03,"2","3",0,0,"2","2","2","2"
"12","LR",0,"21",0,0.03,"2","3",0,0,"2","2","2","2"
"12","LR",0,"21",0,0.03,"2","3",0,0,"2","2","2","2"
"12","LR",0,"21",0,0.03,"2","3",0,0,"2","2","2","2"
"12","LR",0,"21",0,0.03,"2","3",0,0,"2","2","2","2"
"13","FB",0,"25",0.095,0.998,"4","5",0.5,1,"3","4","5","4"
"13","FB",0,"25",0.095,0.998,"4","5",0.5,1,"3","4","5","4"
"13","FB",1,"25",0.095,0.998,"4","5",0.5,1,"3","4","5","4"
"13","FB",1,"25",0.095,0.998,"4","5",0.5,1,"3","4","5","4"
"13","LR",1,"25",0.095,0.998,"4","5",0.5,1,"3","4","5","4"
"13","LR",1,"25",0.095,0.998,"4","5",0.5,1,"3","4","5","4"
"13","LR",1,"25",0.095,0.998,"4","5",0.5,1,"3","4","5","4"
