"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","FB",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","FB",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","FB",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","FB",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","FB",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","FB",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","FB",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","LR",0,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","LR",0,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","LR",0,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","LR",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","LR",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","LR",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","LR",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"1","LR",1,"9",0.745,0.819,"1","2",0.875,0.625,"1","4","1","1"
"2","FB",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","FB",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","FB",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","FB",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","FB",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","FB",1,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","FB",1,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","FB",1,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","LR",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","LR",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","LR",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","LR",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","LR",0,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","LR",1,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","LR",1,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"2","LR",1,"17",0.283,0.287,"3","1",0.375,0.375,"2","2","2","2"
"3","FB",0,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","FB",0,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","FB",0,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","FB",0,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","FB",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","FB",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","FB",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","FB",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","LR",0,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","LR",0,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","LR",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","LR",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","LR",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","LR",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","LR",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"3","LR",1,"19",0.276,0.745,"2","4",0.5,0.75,"2","1","1","4"
"4","FB",0,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","FB",0,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","FB",0,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","FB",0,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","FB",1,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","FB",1,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","FB",1,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","FB",1,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","LR",0,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","LR",0,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","LR",0,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","LR",0,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","LR",0,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","LR",1,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","LR",1,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"4","LR",1,"17",0.32,0.242,"4","3",0.5,0.375,"2","2","2","3"
"5","FB",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","FB",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","FB",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","FB",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","FB",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","FB",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","FB",1,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","FB",1,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","LR",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","LR",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","LR",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","LR",0,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","LR",1,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","LR",1,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","LR",1,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"5","LR",1,"17",0.246,0.35,"3","1",0.25,0.5,"2","2","2","2"
"6","FB",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","FB",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","FB",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","FB",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","FB",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","FB",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","FB",1,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","FB",1,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","LR",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","LR",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","LR",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","LR",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","LR",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","LR",0,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","LR",1,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"6","LR",1,"17",0.298,0.246,"3","1",0.25,0.25,"2","2","2","2"
"7","FB",0,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","FB",0,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","FB",0,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","FB",0,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","FB",0,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","FB",0,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","FB",1,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","FB",1,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","LR",0,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","LR",0,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","LR",0,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","LR",1,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","LR",1,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","LR",1,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","LR",1,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"7","LR",1,"19",0.222,0.668,"2","4",0.25,0.625,"2","3","1","4"
"8","FB",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","FB",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","FB",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","FB",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","FB",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","FB",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","FB",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","FB",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","LR",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","LR",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","LR",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","LR",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","LR",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","LR",0,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","LR",1,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
"8","LR",1,"17",0.203,0.289,"3","1",0,0.25,"2","2","2","2"
