"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0,0.791,"4","1",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.791,"4","1",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.791,"4","1",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.791,"4","1",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.791,"4","1",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.791,"4","1",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.791,"4","1",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.791,"4","1",0,1,"1","1","1","1"
"2","FB",0,"16",0.22,0,"2","4",0.5,0,"2","2","2","2"
"2","FB",0,"16",0.22,0,"2","4",0.5,0,"2","2","2","2"
"2","FB",1,"16",0.22,0,"2","4",0.5,0,"2","2","2","2"
"2","FB",1,"16",0.22,0,"2","4",0.5,0,"2","2","2","2"
"2","LR",0,"16",0.22,0,"2","4",0.5,0,"2","2","2","2"
"2","LR",0,"16",0.22,0,"2","4",0.5,0,"2","2","2","2"
"2","LR",0,"16",0.22,0,"2","4",0.5,0,"2","2","2","2"
"2","LR",0,"16",0.22,0,"2","4",0.5,0,"2","2","2","2"
"3","FB",0,"16",0.232,0,"2","4",0.5,0,"2","2","2","2"
"3","FB",0,"16",0.232,0,"2","4",0.5,0,"2","2","2","2"
"3","FB",1,"16",0.232,0,"2","4",0.5,0,"2","2","2","2"
"3","FB",1,"16",0.232,0,"2","4",0.5,0,"2","2","2","2"
"3","LR",0,"16",0.232,0,"2","4",0.5,0,"2","2","2","2"
"3","LR",0,"16",0.232,0,"2","4",0.5,0,"2","2","2","2"
"3","LR",0,"16",0.232,0,"2","4",0.5,0,"2","2","2","2"
"3","LR",0,"16",0.232,0,"2","4",0.5,0,"2","2","2","2"
"4","FB",0,"16",0.313,0,"2","4",0.5,0,"2","2","2","2"
