"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","FB",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",0,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"1","LR",1,"1",0.995,0.069,"2","2",0.9375,0.0625,"1","1","1","1"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.008,1,"1","3",0,1,"2","2","2","2"
"3","FB",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","FB",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",0,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"3","LR",1,"13",0.468,0.538,"3","1",0.5625,0.5625,"6","3","3","3"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","FB",0,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"4","LR",1,"25",0.048,1,"1","3",0,1,"2","2","2","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","FB",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",0,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"5","LR",1,"25",0,0.971,"1","3",0,0.9375,"4","2","4","2"
"6","FB",0,"25",0.005,0.969,"1","3",0,1,"2","2","2","2"
"6","FB",0,"25",0.005,0.969,"1","3",0,1,"2","2","2","2"
"6","FB",0,"25",0.005,0.969,"1","3",0,1,"2","2","2","2"
"6","FB",0,"25",0.005,0.969,"1","3",0,1,"2","2","2","2"
"6","FB",0,"25",0.005,0.969,"1","3",0,1,"2","2","2","2"
"6","FB",0,"25",0.005,0.969,"1","3",0,1,"2","2","2","2"
