"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"2","3",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"2","3",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"2","3",0,1,"1","1","1","1"
"3","FB",0,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","FB",0,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","FB",0,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","FB",0,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","FB",0,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","FB",1,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","FB",1,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","FB",1,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","LR",0,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","LR",0,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","LR",0,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","LR",1,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","LR",1,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","LR",1,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","LR",1,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"3","LR",1,"13",0.417,0.362,"1","1",0.375,0.625,"1","2","1","2"
"4","FB",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","FB",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","FB",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","FB",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","FB",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","FB",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","FB",1,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","FB",1,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","LR",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","LR",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","LR",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","LR",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","LR",0,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","LR",1,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","LR",1,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"4","LR",1,"13",0.479,0.484,"1","1",0.25,0.375,"1","2","1","2"
"5","FB",0,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","FB",0,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","FB",0,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","FB",1,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","FB",1,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","FB",1,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","FB",1,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","FB",1,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","LR",0,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","LR",0,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","LR",0,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","LR",0,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","LR",0,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","LR",0,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","LR",1,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"5","LR",1,"13",0.498,0.461,"1","1",0.625,0.25,"2","2","1","2"
"6","FB",0,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","FB",0,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","FB",0,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","FB",0,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","FB",0,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","FB",0,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","FB",0,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","FB",0,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","LR",0,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","LR",1,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","LR",1,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","LR",1,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","LR",1,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","LR",1,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","LR",1,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"6","LR",1,"25",0,0.988,"2","3",0,0.875,"1","1","1","1"
"7","FB",1,"1",0.981,0.002,"3","2",1,0,"2","3","1","3"
"7","FB",1,"1",0.981,0.002,"3","2",1,0,"2","3","1","3"
"7","FB",1,"1",0.981,0.002,"3","2",1,0,"2","3","1","3"
"7","FB",1,"1",0.981,0.002,"3","2",1,0,"2","3","1","3"
"7","FB",1,"1",0.981,0.002,"3","2",1,0,"2","3","1","3"
