"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"2","FB",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","FB",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"2","LR",1,"4",1,0.795,"3","1",1,1,"2","2","2","2"
"3","FB",0,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","FB",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","LR",0,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","LR",0,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","LR",0,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","LR",0,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","LR",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","LR",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","LR",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"3","LR",1,"4",0.989,0.745,"2","3",0.875,0.5,"3","3","3","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","FB",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","FB",1,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","LR",0,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","LR",1,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"4","LR",1,"22",0.078,0.26,"4","4",0.125,0.25,"3","1","3","3"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","FB",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","LR",0,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"5","LR",1,"4",0.972,0.715,"3","1",1,0.875,"2","2","2","2"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","FB",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","LR",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","LR",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","LR",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","LR",0,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","LR",1,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","LR",1,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","LR",1,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"6","LR",1,"22",0,0.279,"1","2",0,0.5,"4","1","1","1"
"7","FB",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","FB",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","FB",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","FB",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","FB",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","FB",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","FB",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","FB",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","LR",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","LR",0,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","LR",1,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","LR",1,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","LR",1,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","LR",1,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","LR",1,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"7","LR",1,"24",0.022,0.763,"1","2",0,0.75,"1","1","1","1"
"8","FB",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","FB",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","FB",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","FB",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","FB",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","FB",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","FB",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","FB",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","LR",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","LR",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","LR",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","LR",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","LR",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","LR",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","LR",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"8","LR",0,"22",0.007,0.17,"4","4",0,0,"5","4","5","4"
"9","FB",1,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","FB",1,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","FB",1,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","FB",1,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","FB",1,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","FB",1,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","FB",1,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","FB",1,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","LR",0,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","LR",0,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","LR",0,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","LR",0,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","LR",0,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","LR",0,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","LR",0,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"9","LR",0,"2",1,0.208,"2","3",1,0,"3","3","6","2"
"10","FB",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","FB",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","FB",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","FB",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","FB",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","FB",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","FB",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","FB",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","LR",0,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","LR",0,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","LR",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","LR",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","LR",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","LR",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","LR",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"10","LR",1,"4",1,0.736,"3","1",1,0.75,"6","3","2","2"
"11","FB",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","FB",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","FB",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","FB",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","FB",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","FB",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","FB",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","FB",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","LR",0,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","LR",0,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","LR",0,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","LR",0,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","LR",0,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","LR",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","LR",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"11","LR",1,"2",1,0.287,"2","3",1,0.375,"3","3","6","2"
"12","FB",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","FB",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","FB",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","FB",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","FB",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","FB",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","FB",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","FB",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","LR",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","LR",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","LR",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","LR",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","LR",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","LR",0,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","LR",1,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"12","LR",1,"22",0.076,0.393,"4","4",0,0.25,"4","1","4","4"
"13","FB",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","FB",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","FB",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","FB",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","FB",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","FB",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","FB",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","FB",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","LR",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","LR",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","LR",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","LR",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","LR",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","LR",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","LR",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"13","LR",0,"22",0.022,0.244,"4","4",0,0,"5","4","5","4"
"14","FB",1,"4",1,0.804,"3","1",1,0.875,"2","2","2","2"
"14","FB",1,"4",1,0.804,"3","1",1,0.875,"2","2","2","2"
"14","FB",1,"4",1,0.804,"3","1",1,0.875,"2","2","2","2"
"14","FB",1,"4",1,0.804,"3","1",1,0.875,"2","2","2","2"
"14","FB",1,"4",1,0.804,"3","1",1,0.875,"2","2","2","2"
