"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","FB",0,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","FB",0,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","FB",1,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","FB",1,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","FB",1,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","FB",1,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","FB",1,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","LR",0,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","LR",0,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","LR",0,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","LR",0,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","LR",1,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","LR",1,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","LR",1,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"1","LR",1,"7",0.825,0.245,"4","1",0.625,0.5,"3","1","1","1"
"2","FB",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","FB",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","FB",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","FB",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","FB",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","FB",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","FB",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","FB",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","LR",0,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","LR",0,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","LR",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","LR",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","LR",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","LR",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","LR",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"2","LR",1,"9",0.814,0.689,"3","3",1,0.75,"1","1","1","1"
"3","FB",0,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","FB",0,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","FB",0,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","FB",0,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","FB",1,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","FB",1,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","FB",1,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","FB",1,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","LR",0,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","LR",0,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","LR",0,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","LR",1,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","LR",1,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","LR",1,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","LR",1,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"3","LR",1,"9",0.726,0.717,"2","4",0.5,0.625,"3","3","4","4"
"4","FB",0,"9",0.698,0.831,"3","3",0.75,0.875,"1","1","1","1"
"4","FB",0,"9",0.698,0.831,"3","3",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.698,0.831,"3","3",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.698,0.831,"3","3",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.698,0.831,"3","3",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.698,0.831,"3","3",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.698,0.831,"3","3",0.75,0.875,"1","1","1","1"
