"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","FB",0,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","FB",1,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","FB",1,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","FB",1,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","FB",1,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","FB",1,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","FB",1,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"1","LR",1,"7",0.79,0.227,"4","4",0.75,0.125,"1","1","1","1"
"2","FB",0,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","FB",0,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","FB",0,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","FB",0,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","FB",0,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","FB",1,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","FB",1,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","FB",1,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","LR",1,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","LR",1,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
"2","LR",1,"19",0.301,0.751,"1","1",0.375,1,"2","2","2","2"
