"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","FB",0,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","FB",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","FB",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","FB",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","FB",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","FB",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","FB",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","LR",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","LR",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","LR",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","LR",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","LR",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","LR",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","LR",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"1","LR",1,"10",0.685,1,"4","2",0.75,1,"1","1","1","1"
"2","FB",0,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","FB",0,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","FB",0,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","FB",0,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","FB",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","FB",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","FB",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","FB",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","LR",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","LR",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","LR",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","LR",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","LR",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","LR",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","LR",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"2","LR",1,"10",0.707,0.982,"4","2",0.5,1,"1","1","1","1"
"3","FB",0,"16",0.163,0.038,"3","1",0.125,0,"2","2","2","2"
"3","FB",0,"16",0.163,0.038,"3","1",0.125,0,"2","2","2","2"
"3","FB",0,"16",0.163,0.038,"3","1",0.125,0,"2","2","2","2"
"3","FB",0,"16",0.163,0.038,"3","1",0.125,0,"2","2","2","2"
"3","FB",0,"16",0.163,0.038,"3","1",0.125,0,"2","2","2","2"
"3","FB",0,"16",0.163,0.038,"3","1",0.125,0,"2","2","2","2"
