"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"1","LR",1,"2",0.931,0.327,"4","3",0.9375,0.5,"1","1","1","1"
"2","FB",0,"10",0.758,0.998,"1","2",0.75,1,"2","2","2","2"
"2","FB",0,"10",0.758,0.998,"1","2",0.75,1,"2","2","2","2"
"2","FB",0,"10",0.758,0.998,"1","2",0.75,1,"2","2","2","2"
"2","FB",0,"10",0.758,0.998,"1","2",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.758,0.998,"1","2",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.758,0.998,"1","2",0.75,1,"2","2","2","2"
