"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","FB",0,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","FB",0,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","FB",0,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","FB",0,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","FB",0,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","FB",0,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","FB",0,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","LR",0,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","LR",1,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","LR",1,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","LR",1,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","LR",1,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","LR",1,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","LR",1,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"1","LR",1,"24",0.062,0.743,"3","4",0,0.875,"1","1","1","2"
"2","FB",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","FB",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","FB",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","FB",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","FB",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","FB",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","FB",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","FB",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","LR",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","LR",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","LR",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","LR",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","LR",0,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","LR",1,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","LR",1,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"2","LR",1,"22",0,0.28,"5","3",0,0.375,"1","1","2","2"
"3","FB",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","FB",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","FB",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","FB",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","FB",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","FB",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","FB",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","FB",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","LR",0,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","LR",0,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","LR",0,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","LR",0,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","LR",0,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","LR",0,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","LR",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"3","LR",1,"2",0.983,0.284,"1","2",1,0.25,"2","2","4","3"
"4","FB",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","FB",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","FB",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","FB",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","FB",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","FB",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","FB",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","FB",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","LR",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","LR",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","LR",0,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","LR",1,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","LR",1,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","LR",1,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","LR",1,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"4","LR",1,"24",0,0.694,"3","4",0,0.625,"1","1","1","2"
"5","FB",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","FB",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","FB",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","FB",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","FB",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","FB",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","FB",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","FB",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","LR",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","LR",0,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","LR",1,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","LR",1,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","LR",1,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","LR",1,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","LR",1,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"5","LR",1,"24",0,0.737,"3","4",0,0.75,"1","1","1","2"
"6","FB",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","FB",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","FB",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","FB",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","FB",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","FB",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","FB",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","FB",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","LR",0,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","LR",0,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","LR",0,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","LR",0,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","LR",0,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","LR",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","LR",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"6","LR",1,"2",1,0.226,"1","2",1,0.375,"2","2","4","3"
"7","FB",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","FB",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","FB",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","FB",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","FB",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","FB",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","FB",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","FB",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","LR",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","LR",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","LR",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","LR",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","LR",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","LR",0,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","LR",1,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"7","LR",1,"22",0,0.164,"6","3",0,0.25,"1","1","2","2"
"8","FB",1,"4",1,0.737,"2","1",1,0.75,"2","2","5","4"
"8","FB",1,"4",1,0.737,"2","1",1,0.75,"2","2","5","4"
"8","FB",1,"4",1,0.737,"2","1",1,0.75,"2","2","5","4"
"8","FB",1,"4",1,0.737,"2","1",1,0.75,"2","2","5","4"
"8","FB",1,"4",1,0.737,"2","1",1,0.75,"2","2","5","4"
"8","FB",1,"4",1,0.737,"2","1",1,0.75,"2","2","5","4"
"8","FB",1,"4",1,0.737,"2","1",1,0.75,"2","2","5","4"
