"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","FB",1,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.066,0.031,"4","2",0.125,0,"1","1","1","1"
"2","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"2","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"3","LR",0,"1",1,0,"3","4",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"3","4",1,0,"2","2","2","2"
