"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.241,0.786,"2","1",0.5,0.75,"1","3","1","3"
"1","FB",0,"19",0.241,0.786,"2","1",0.5,0.75,"1","3","1","3"
"1","FB",1,"19",0.241,0.786,"2","1",0.5,0.75,"1","3","1","3"
"1","FB",1,"19",0.241,0.786,"2","1",0.5,0.75,"1","3","1","3"
"1","LR",0,"19",0.241,0.786,"2","1",0.5,0.75,"1","3","1","3"
"1","LR",1,"19",0.241,0.786,"2","1",0.5,0.75,"1","3","1","3"
"1","LR",1,"19",0.241,0.786,"2","1",0.5,0.75,"1","3","1","3"
"1","LR",1,"19",0.241,0.786,"2","1",0.5,0.75,"1","3","1","3"
"2","FB",0,"17",0.313,0.295,"3","2",0,0,"1","2","1","2"
"2","FB",0,"17",0.313,0.295,"3","2",0,0,"1","2","1","2"
"2","FB",0,"17",0.313,0.295,"3","2",0,0,"1","2","1","2"
"2","FB",0,"17",0.313,0.295,"3","2",0,0,"1","2","1","2"
"2","LR",0,"17",0.313,0.295,"3","2",0,0,"1","2","1","2"
"2","LR",0,"17",0.313,0.295,"3","2",0,0,"1","2","1","2"
"2","LR",0,"17",0.313,0.295,"3","2",0,0,"1","2","1","2"
"2","LR",0,"17",0.313,0.295,"3","2",0,0,"1","2","1","2"
"3","FB",0,"17",0.239,0.245,"3","2",0.25,0.5,"1","2","1","2"
"3","FB",0,"17",0.239,0.245,"3","2",0.25,0.5,"1","2","1","2"
"3","FB",0,"17",0.239,0.245,"3","2",0.25,0.5,"1","2","1","2"
"3","FB",1,"17",0.239,0.245,"3","2",0.25,0.5,"1","2","1","2"
"3","LR",0,"17",0.239,0.245,"3","2",0.25,0.5,"1","2","1","2"
"3","LR",0,"17",0.239,0.245,"3","2",0.25,0.5,"1","2","1","2"
"3","LR",1,"17",0.239,0.245,"3","2",0.25,0.5,"1","2","1","2"
"3","LR",1,"17",0.239,0.245,"3","2",0.25,0.5,"1","2","1","2"
"4","FB",1,"9",0.796,0.784,"4","4",1,0.75,"1","1","1","1"
"4","FB",1,"9",0.796,0.784,"4","4",1,0.75,"1","1","1","1"
"4","FB",1,"9",0.796,0.784,"4","4",1,0.75,"1","1","1","1"
"4","FB",1,"9",0.796,0.784,"4","4",1,0.75,"1","1","1","1"
"4","LR",0,"9",0.796,0.784,"4","4",1,0.75,"1","1","1","1"
"4","LR",1,"9",0.796,0.784,"4","4",1,0.75,"1","1","1","1"
"4","LR",1,"9",0.796,0.784,"4","4",1,0.75,"1","1","1","1"
"4","LR",1,"9",0.796,0.784,"4","4",1,0.75,"1","1","1","1"
"5","FB",0,"17",0.246,0.298,"3","2",0.25,0.25,"1","2","1","2"
"5","FB",0,"17",0.246,0.298,"3","2",0.25,0.25,"1","2","1","2"
"5","FB",0,"17",0.246,0.298,"3","2",0.25,0.25,"1","2","1","2"
"5","FB",1,"17",0.246,0.298,"3","2",0.25,0.25,"1","2","1","2"
"5","LR",0,"17",0.246,0.298,"3","2",0.25,0.25,"1","2","1","2"
"5","LR",0,"17",0.246,0.298,"3","2",0.25,0.25,"1","2","1","2"
"5","LR",0,"17",0.246,0.298,"3","2",0.25,0.25,"1","2","1","2"
"5","LR",1,"17",0.246,0.298,"3","2",0.25,0.25,"1","2","1","2"
"6","FB",1,"9",0.766,0.769,"4","4",1,0.75,"1","1","1","1"
"6","FB",1,"9",0.766,0.769,"4","4",1,0.75,"1","1","1","1"
"6","FB",1,"9",0.766,0.769,"4","4",1,0.75,"1","1","1","1"
"6","FB",1,"9",0.766,0.769,"4","4",1,0.75,"1","1","1","1"
"6","LR",0,"9",0.766,0.769,"4","4",1,0.75,"1","1","1","1"
"6","LR",1,"9",0.766,0.769,"4","4",1,0.75,"1","1","1","1"
"6","LR",1,"9",0.766,0.769,"4","4",1,0.75,"1","1","1","1"
"6","LR",1,"9",0.766,0.769,"4","4",1,0.75,"1","1","1","1"
"7","FB",1,"7",0.699,0.245,"1","3",1,0.25,"1","4","1","4"
"7","FB",1,"7",0.699,0.245,"1","3",1,0.25,"1","4","1","4"
"7","FB",1,"7",0.699,0.245,"1","3",1,0.25,"1","4","1","4"
"7","FB",1,"7",0.699,0.245,"1","3",1,0.25,"1","4","1","4"
"7","LR",0,"7",0.699,0.245,"1","3",1,0.25,"1","4","1","4"
"7","LR",0,"7",0.699,0.245,"1","3",1,0.25,"1","4","1","4"
"7","LR",0,"7",0.699,0.245,"1","3",1,0.25,"1","4","1","4"
"7","LR",1,"7",0.699,0.245,"1","3",1,0.25,"1","4","1","4"
"8","FB",0,"19",0.241,0.779,"4","4",0.75,1,"1","1","1","1"
"8","FB",1,"19",0.241,0.779,"4","4",0.75,1,"1","1","1","1"
"8","FB",1,"19",0.241,0.779,"4","4",0.75,1,"1","1","1","1"
"8","FB",1,"19",0.241,0.779,"4","4",0.75,1,"1","1","1","1"
"8","LR",1,"19",0.241,0.779,"4","4",0.75,1,"1","1","1","1"
"8","LR",1,"19",0.241,0.779,"4","4",0.75,1,"1","1","1","1"
"8","LR",1,"19",0.241,0.779,"4","4",0.75,1,"1","1","1","1"
"8","LR",1,"19",0.241,0.779,"4","4",0.75,1,"1","1","1","1"
"9","FB",0,"7",0.772,0.263,"1","3",0.75,0.25,"1","4","1","4"
"9","FB",1,"7",0.772,0.263,"1","3",0.75,0.25,"1","4","1","4"
"9","FB",1,"7",0.772,0.263,"1","3",0.75,0.25,"1","4","1","4"
"9","FB",1,"7",0.772,0.263,"1","3",0.75,0.25,"1","4","1","4"
"9","LR",0,"7",0.772,0.263,"1","3",0.75,0.25,"1","4","1","4"
"9","LR",0,"7",0.772,0.263,"1","3",0.75,0.25,"1","4","1","4"
"9","LR",0,"7",0.772,0.263,"1","3",0.75,0.25,"1","4","1","4"
"9","LR",1,"7",0.772,0.263,"1","3",0.75,0.25,"1","4","1","4"
"10","FB",0,"17",0.237,0.29,"3","2",0.25,0,"1","2","1","2"
"10","FB",0,"17",0.237,0.29,"3","2",0.25,0,"1","2","1","2"
"10","FB",0,"17",0.237,0.29,"3","2",0.25,0,"1","2","1","2"
"10","FB",1,"17",0.237,0.29,"3","2",0.25,0,"1","2","1","2"
"10","LR",0,"17",0.237,0.29,"3","2",0.25,0,"1","2","1","2"
"10","LR",0,"17",0.237,0.29,"3","2",0.25,0,"1","2","1","2"
"10","LR",0,"17",0.237,0.29,"3","2",0.25,0,"1","2","1","2"
"10","LR",0,"17",0.237,0.29,"3","2",0.25,0,"1","2","1","2"
"11","FB",0,"7",0.682,0.305,"3","2",0.25,0,"1","2","1","2"
"11","FB",0,"7",0.682,0.305,"3","2",0.25,0,"1","2","1","2"
"11","FB",0,"7",0.682,0.305,"3","2",0.25,0,"1","2","1","2"
"11","FB",1,"7",0.682,0.305,"3","2",0.25,0,"1","2","1","2"
"11","LR",0,"7",0.682,0.305,"3","2",0.25,0,"1","2","1","2"
"11","LR",0,"7",0.682,0.305,"3","2",0.25,0,"1","2","1","2"
"11","LR",0,"7",0.682,0.305,"3","2",0.25,0,"1","2","1","2"
"11","LR",0,"7",0.682,0.305,"3","2",0.25,0,"1","2","1","2"
"12","FB",1,"9",0.69,0.734,"4","4",1,1,"1","1","1","1"
"12","FB",1,"9",0.69,0.734,"4","4",1,1,"1","1","1","1"
"12","FB",1,"9",0.69,0.734,"4","4",1,1,"1","1","1","1"
"12","FB",1,"9",0.69,0.734,"4","4",1,1,"1","1","1","1"
"12","LR",1,"9",0.69,0.734,"4","4",1,1,"1","1","1","1"
"12","LR",1,"9",0.69,0.734,"4","4",1,1,"1","1","1","1"
"12","LR",1,"9",0.69,0.734,"4","4",1,1,"1","1","1","1"
"12","LR",1,"9",0.69,0.734,"4","4",1,1,"1","1","1","1"
"13","FB",0,"19",0.29,0.746,"3","2",0.5,0.5,"1","4","1","4"
"13","FB",0,"19",0.29,0.746,"3","2",0.5,0.5,"1","4","1","4"
"13","FB",1,"19",0.29,0.746,"3","2",0.5,0.5,"1","4","1","4"
"13","FB",1,"19",0.29,0.746,"3","2",0.5,0.5,"1","4","1","4"
"13","LR",0,"19",0.29,0.746,"3","2",0.5,0.5,"1","4","1","4"
"13","LR",0,"19",0.29,0.746,"3","2",0.5,0.5,"1","4","1","4"
"13","LR",1,"19",0.29,0.746,"3","2",0.5,0.5,"1","4","1","4"
"13","LR",1,"19",0.29,0.746,"3","2",0.5,0.5,"1","4","1","4"
"14","FB",0,"17",0.184,0.183,"3","2",0.25,0.5,"1","2","1","2"
"14","FB",0,"17",0.184,0.183,"3","2",0.25,0.5,"1","2","1","2"
"14","FB",0,"17",0.184,0.183,"3","2",0.25,0.5,"1","2","1","2"
"14","FB",1,"17",0.184,0.183,"3","2",0.25,0.5,"1","2","1","2"
"14","LR",0,"17",0.184,0.183,"3","2",0.25,0.5,"1","2","1","2"
"14","LR",0,"17",0.184,0.183,"3","2",0.25,0.5,"1","2","1","2"
"14","LR",1,"17",0.184,0.183,"3","2",0.25,0.5,"1","2","1","2"
"14","LR",1,"17",0.184,0.183,"3","2",0.25,0.5,"1","2","1","2"
"15","FB",0,"17",0.244,0.265,"3","2",0.5,0.25,"1","2","1","2"
"15","FB",0,"17",0.244,0.265,"3","2",0.5,0.25,"1","2","1","2"
"15","FB",1,"17",0.244,0.265,"3","2",0.5,0.25,"1","2","1","2"
"15","FB",1,"17",0.244,0.265,"3","2",0.5,0.25,"1","2","1","2"
"15","LR",0,"17",0.244,0.265,"3","2",0.5,0.25,"1","2","1","2"
"15","LR",0,"17",0.244,0.265,"3","2",0.5,0.25,"1","2","1","2"
"15","LR",0,"17",0.244,0.265,"3","2",0.5,0.25,"1","2","1","2"
"15","LR",1,"17",0.244,0.265,"3","2",0.5,0.25,"1","2","1","2"
"16","FB",0,"19",0.293,0.707,"2","1",0.25,1,"1","3","1","3"
"16","FB",0,"19",0.293,0.707,"2","1",0.25,1,"1","3","1","3"
"16","FB",0,"19",0.293,0.707,"2","1",0.25,1,"1","3","1","3"
"16","FB",1,"19",0.293,0.707,"2","1",0.25,1,"1","3","1","3"
"16","LR",1,"19",0.293,0.707,"2","1",0.25,1,"1","3","1","3"
"16","LR",1,"19",0.293,0.707,"2","1",0.25,1,"1","3","1","3"
"16","LR",1,"19",0.293,0.707,"2","1",0.25,1,"1","3","1","3"
"16","LR",1,"19",0.293,0.707,"2","1",0.25,1,"1","3","1","3"
"17","FB",1,"7",0.772,0.244,"1","3",1,0.5,"1","1","1","1"
"17","FB",1,"7",0.772,0.244,"1","3",1,0.5,"1","1","1","1"
"17","FB",1,"7",0.772,0.244,"1","3",1,0.5,"1","1","1","1"
"17","FB",1,"7",0.772,0.244,"1","3",1,0.5,"1","1","1","1"
"17","LR",0,"7",0.772,0.244,"1","3",1,0.5,"1","1","1","1"
"17","LR",0,"7",0.772,0.244,"1","3",1,0.5,"1","1","1","1"
"17","LR",1,"7",0.772,0.244,"1","3",1,0.5,"1","1","1","1"
"17","LR",1,"7",0.772,0.244,"1","3",1,0.5,"1","1","1","1"
"18","FB",1,"7",0.739,0.226,"1","3",1,0.5,"1","1","1","1"
"18","FB",1,"7",0.739,0.226,"1","3",1,0.5,"1","1","1","1"
"18","FB",1,"7",0.739,0.226,"1","3",1,0.5,"1","1","1","1"
"18","FB",1,"7",0.739,0.226,"1","3",1,0.5,"1","1","1","1"
"18","LR",0,"7",0.739,0.226,"1","3",1,0.5,"1","1","1","1"
"18","LR",0,"7",0.739,0.226,"1","3",1,0.5,"1","1","1","1"
"18","LR",1,"7",0.739,0.226,"1","3",1,0.5,"1","1","1","1"
"18","LR",1,"7",0.739,0.226,"1","3",1,0.5,"1","1","1","1"
"19","FB",0,"19",0.23,0.725,"3","2",0.25,0.25,"1","2","1","2"
