"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","FB",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","FB",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","FB",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","FB",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","FB",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","FB",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","FB",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","LR",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","LR",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","LR",0,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","LR",1,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","LR",1,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","LR",1,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","LR",1,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"1","LR",1,"24",0.043,0.68,"6","3",0,0.625,"2","1","1","1"
"2","FB",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","FB",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","FB",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","FB",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","FB",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","FB",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","FB",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","FB",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","LR",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","LR",0,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","LR",1,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","LR",1,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","LR",1,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","LR",1,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","LR",1,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"2","LR",1,"24",0.01,0.75,"2","3",0,0.75,"2","1","1","1"
"3","FB",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","FB",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","FB",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","FB",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","FB",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","FB",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","FB",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","FB",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","LR",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","LR",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","LR",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","LR",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","LR",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","LR",0,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","LR",1,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"3","LR",1,"22",0.021,0.297,"3","1",0,0.25,"2","2","1","2"
"4","FB",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","FB",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","FB",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","FB",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","FB",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","FB",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","FB",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","FB",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","LR",0,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","LR",0,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","LR",0,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","LR",0,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","LR",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","LR",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","LR",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"4","LR",1,"4",1,0.77,"4","2",1,0.5,"1","3","2","4"
"5","FB",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","FB",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","FB",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","FB",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","FB",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","FB",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","FB",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","FB",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","LR",0,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","LR",0,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","LR",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","LR",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","LR",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","LR",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","LR",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"5","LR",1,"4",0.984,0.741,"5","2",1,0.75,"1","3","2","4"
"6","FB",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","FB",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","FB",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","FB",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","FB",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","FB",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","FB",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","FB",1,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","LR",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","LR",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","LR",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","LR",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","LR",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","LR",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","LR",0,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"6","LR",1,"22",0.055,0.255,"3","1",0.125,0.125,"2","2","1","2"
"7","FB",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","FB",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","FB",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","FB",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","FB",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","FB",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","FB",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","FB",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","LR",0,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","LR",0,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","LR",0,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","LR",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","LR",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","LR",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","LR",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"7","LR",1,"4",0.96,0.69,"4","2",1,0.625,"1","3","2","4"
"8","FB",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","FB",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","FB",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","FB",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","FB",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","FB",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","FB",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","FB",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","LR",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","LR",0,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","LR",1,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","LR",1,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","LR",1,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","LR",1,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","LR",1,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"8","LR",1,"24",0,0.608,"2","3",0,0.75,"2","1","1","1"
"9","FB",0,"24",0,0.749,"2","3",0,0.875,"2","1","1","1"
"9","FB",0,"24",0,0.749,"2","3",0,0.875,"2","1","1","1"
"9","FB",0,"24",0,0.749,"2","3",0,0.875,"2","1","1","1"
"9","FB",0,"24",0,0.749,"2","3",0,0.875,"2","1","1","1"
"9","FB",0,"24",0,0.749,"2","3",0,0.875,"2","1","1","1"
"9","FB",0,"24",0,0.749,"2","3",0,0.875,"2","1","1","1"
