"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","FB",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",0,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"1","LR",1,"9",0.737,0.742,"2","2",0.5625,0.75,"4","1","1","1"
"2","FB",0,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",0,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",0,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",0,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",0,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","FB",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",0,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",0,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",0,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",0,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"2","LR",1,"9",0.771,0.808,"2","2",0.6875,0.75,"1","1","1","1"
"3","FB",0,"17",0.298,0.273,"1","1",0.375,0.25,"6","2","2","2"
"3","FB",0,"17",0.298,0.273,"1","1",0.375,0.25,"6","2","2","2"
"3","FB",0,"17",0.298,0.273,"1","1",0.375,0.25,"6","2","2","2"
"3","FB",0,"17",0.298,0.273,"1","1",0.375,0.25,"6","2","2","2"
"3","FB",0,"17",0.298,0.273,"1","1",0.375,0.25,"6","2","2","2"
"3","FB",0,"17",0.298,0.273,"1","1",0.375,0.25,"6","2","2","2"
"3","FB",0,"17",0.298,0.273,"1","1",0.375,0.25,"6","2","2","2"
"3","FB",0,"17",0.298,0.273,"1","1",0.375,0.25,"6","2","2","2"
