"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",0,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",0,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",0,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",0,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",0,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",0,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",0,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"4","3",0.75,0.75,"1","1","1","1"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","FB",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",0,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"2","LR",1,"19",0.2,0.889,"1","2",0.375,0.8125,"1","2","1","2"
"3","FB",0,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",0,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",0,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",0,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",0,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","FB",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",0,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",0,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",0,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",0,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"3","LR",1,"9",0.744,0.805,"4","3",0.6875,0.75,"1","1","1","1"
"4","FB",0,"17",0.257,0.253,"2","1",0.3125,0.3125,"1","3","1","3"
"4","FB",0,"17",0.257,0.253,"2","1",0.3125,0.3125,"1","3","1","3"
