"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"1",0.963,0.022,"3","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"3","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"3","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.963,0.022,"3","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"3","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"3","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"3","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.963,0.022,"3","3",1,0,"1","1","1","1"
"2","FB",0,"25",0.029,1,"2","1",0,1,"2","2","2","2"
"2","FB",0,"25",0.029,1,"2","1",0,1,"2","2","2","2"
"2","FB",0,"25",0.029,1,"2","1",0,1,"2","2","2","2"
"2","FB",0,"25",0.029,1,"2","1",0,1,"2","2","2","2"
"2","LR",1,"25",0.029,1,"2","1",0,1,"2","2","2","2"
"2","LR",1,"25",0.029,1,"2","1",0,1,"2","2","2","2"
"2","LR",1,"25",0.029,1,"2","1",0,1,"2","2","2","2"
"2","LR",1,"25",0.029,1,"2","1",0,1,"2","2","2","2"
"3","FB",0,"13",0.468,0.571,"4","2",0.25,0.75,"3","3","3","3"
"3","FB",0,"13",0.468,0.571,"4","2",0.25,0.75,"3","3","3","3"
"3","FB",0,"13",0.468,0.571,"4","2",0.25,0.75,"3","3","3","3"
"3","FB",1,"13",0.468,0.571,"4","2",0.25,0.75,"3","3","3","3"
"3","LR",0,"13",0.468,0.571,"4","2",0.25,0.75,"3","3","3","3"
"3","LR",1,"13",0.468,0.571,"4","2",0.25,0.75,"3","3","3","3"
"3","LR",1,"13",0.468,0.571,"4","2",0.25,0.75,"3","3","3","3"
"3","LR",1,"13",0.468,0.571,"4","2",0.25,0.75,"3","3","3","3"
