"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","FB",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",0,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"1","LR",1,"24",0.043,0.793,"2","2",0.0625,0.75,"1","1","1","1"
"2","FB",0,"16",0.235,0.026,"4","3",0.375,0,"2","2","2","2"
