"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",0,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",0,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","FB",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"1","LR",1,"10",0.788,0.968,"3","4",0.8125,1,"1","1","1","1"
"2","FB",1,"2",1,0.207,"4","1",1,0.25,"2","2","2","2"
