"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","FB",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"1","LR",1,"5",0.98,0.97,"4","2",0.9375,1,"2","2","1","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"4","2",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"4","2",1,1,"2","2","2","2"
