"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","FB",0,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","FB",0,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","FB",0,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","FB",0,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","FB",0,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","FB",0,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","FB",0,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","LR",0,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","LR",1,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","LR",1,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","LR",1,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","LR",1,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","LR",1,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","LR",1,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"1","LR",1,"25",0,0.97,"4","3",0,0.875,"2","2","2","2"
"2","FB",0,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"4","3",0,1,"2","2","2","2"
"3","FB",1,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","FB",1,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","FB",1,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","FB",1,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","FB",1,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","FB",1,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","FB",1,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","FB",1,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","LR",0,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","LR",0,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","LR",0,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","LR",0,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","LR",0,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","LR",0,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","LR",0,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"3","LR",0,"1",0.991,0.017,"2","4",1,0,"3","3","3","3"
"4","FB",0,"17",0.259,0.262,"1","2",0.25,0,"1","6","1","6"
"4","FB",0,"17",0.259,0.262,"1","2",0.25,0,"1","6","1","6"
"4","FB",0,"17",0.259,0.262,"1","2",0.25,0,"1","6","1","6"
"4","FB",0,"17",0.259,0.262,"1","2",0.25,0,"1","6","1","6"
"4","FB",0,"17",0.259,0.262,"1","2",0.25,0,"1","6","1","6"
"4","FB",0,"17",0.259,0.262,"1","2",0.25,0,"1","6","1","6"
"4","FB",1,"17",0.259,0.262,"1","2",0.25,0,"1","6","1","6"
