"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"2",0.934,0.343,"4","2",1,0.25,"1","1","6","1"
"1","FB",1,"2",0.934,0.343,"4","2",1,0.25,"1","1","6","1"
"1","FB",1,"2",0.934,0.343,"4","2",1,0.25,"1","1","6","1"
"1","FB",1,"2",0.934,0.343,"4","2",1,0.25,"1","1","6","1"
"1","LR",0,"2",0.934,0.343,"4","2",1,0.25,"1","1","6","1"
"1","LR",0,"2",0.934,0.343,"4","2",1,0.25,"1","1","6","1"
"1","LR",0,"2",0.934,0.343,"4","2",1,0.25,"1","1","6","1"
"1","LR",1,"2",0.934,0.343,"4","2",1,0.25,"1","1","6","1"
"2","FB",0,"10",0.768,0.957,"3","3",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.768,0.957,"3","3",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.768,0.957,"3","3",0.75,1,"2","2","2","2"
"2","FB",1,"10",0.768,0.957,"3","3",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.768,0.957,"3","3",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.768,0.957,"3","3",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.768,0.957,"3","3",0.75,1,"2","2","2","2"
"2","LR",1,"10",0.768,0.957,"3","3",0.75,1,"2","2","2","2"
"3","FB",0,"10",0.693,0.987,"3","3",0.75,1,"2","2","2","2"
"3","FB",1,"10",0.693,0.987,"3","3",0.75,1,"2","2","2","2"
"3","FB",1,"10",0.693,0.987,"3","3",0.75,1,"2","2","2","2"
"3","FB",1,"10",0.693,0.987,"3","3",0.75,1,"2","2","2","2"
"3","LR",1,"10",0.693,0.987,"3","3",0.75,1,"2","2","2","2"
"3","LR",1,"10",0.693,0.987,"3","3",0.75,1,"2","2","2","2"
"3","LR",1,"10",0.693,0.987,"3","3",0.75,1,"2","2","2","2"
"3","LR",1,"10",0.693,0.987,"3","3",0.75,1,"2","2","2","2"
"4","FB",0,"24",0.057,0.739,"2","4",0,0.75,"3","3","4","4"
"4","FB",0,"24",0.057,0.739,"2","4",0,0.75,"3","3","4","4"
"4","FB",0,"24",0.057,0.739,"2","4",0,0.75,"3","3","4","4"
"4","FB",0,"24",0.057,0.739,"2","4",0,0.75,"3","3","4","4"
"4","LR",0,"24",0.057,0.739,"2","4",0,0.75,"3","3","4","4"
"4","LR",1,"24",0.057,0.739,"2","4",0,0.75,"3","3","4","4"
"4","LR",1,"24",0.057,0.739,"2","4",0,0.75,"3","3","4","4"
"4","LR",1,"24",0.057,0.739,"2","4",0,0.75,"3","3","4","4"
"5","FB",1,"10",0.823,0.97,"3","3",1,1,"2","2","1","2"
"5","FB",1,"10",0.823,0.97,"3","3",1,1,"2","2","1","2"
"5","FB",1,"10",0.823,0.97,"3","3",1,1,"2","2","1","2"
"5","FB",1,"10",0.823,0.97,"3","3",1,1,"2","2","1","2"
"5","LR",1,"10",0.823,0.97,"3","3",1,1,"2","2","1","2"
"5","LR",1,"10",0.823,0.97,"3","3",1,1,"2","2","1","2"
"5","LR",1,"10",0.823,0.97,"3","3",1,1,"2","2","1","2"
"5","LR",1,"10",0.823,0.97,"3","3",1,1,"2","2","1","2"
"6","FB",0,"24",0,0.807,"2","4",0,1,"4","3","4","4"
"6","FB",0,"24",0,0.807,"2","4",0,1,"4","3","4","4"
"6","FB",0,"24",0,0.807,"2","4",0,1,"4","3","4","4"
"6","FB",0,"24",0,0.807,"2","4",0,1,"4","3","4","4"
"6","LR",1,"24",0,0.807,"2","4",0,1,"4","3","4","4"
"6","LR",1,"24",0,0.807,"2","4",0,1,"4","3","4","4"
"6","LR",1,"24",0,0.807,"2","4",0,1,"4","3","4","4"
"6","LR",1,"24",0,0.807,"2","4",0,1,"4","3","4","4"
"7","FB",0,"16",0.321,0,"1","1",0,0,"5","4","3","3"
"7","FB",0,"16",0.321,0,"1","1",0,0,"5","4","3","3"
"7","FB",0,"16",0.321,0,"1","1",0,0,"5","4","3","3"
"7","FB",0,"16",0.321,0,"1","1",0,0,"5","4","3","3"
"7","LR",0,"16",0.321,0,"1","1",0,0,"5","4","3","3"
"7","LR",0,"16",0.321,0,"1","1",0,0,"5","4","3","3"
"7","LR",0,"16",0.321,0,"1","1",0,0,"5","4","3","3"
