"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","FB",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","FB",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","FB",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","FB",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","FB",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","FB",1,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","FB",1,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","LR",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","LR",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","LR",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","LR",0,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","LR",1,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","LR",1,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","LR",1,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"1","LR",1,"17",0.338,0.259,"3","2",0.25,0.5,"1","4","1","4"
"2","FB",0,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","FB",0,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","FB",0,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","FB",1,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","FB",1,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","FB",1,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","FB",1,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","FB",1,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","LR",0,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","LR",0,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","LR",0,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","LR",0,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","LR",0,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","LR",0,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","LR",1,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"2","LR",1,"7",0.651,0.204,"1","4",0.625,0.25,"1","2","1","2"
"3","FB",0,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","FB",0,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","FB",1,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","FB",1,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","FB",1,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","FB",1,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","FB",1,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","FB",1,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","LR",0,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","LR",0,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","LR",0,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","LR",0,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","LR",0,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","LR",0,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","LR",1,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"3","LR",1,"7",0.767,0.316,"1","4",0.75,0.25,"1","2","1","2"
"4","FB",0,"7",0.788,0.248,"1","4",0.625,0.25,"1","2","1","2"
"4","FB",0,"7",0.788,0.248,"1","4",0.625,0.25,"1","2","1","2"
"4","FB",0,"7",0.788,0.248,"1","4",0.625,0.25,"1","2","1","2"
