"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0.009,1,"3","4",0,1,"2","1","2","1"
"1","FB",0,"25",0.009,1,"3","4",0,1,"2","1","2","1"
"1","FB",0,"25",0.009,1,"3","4",0,1,"2","1","2","1"
"1","FB",0,"25",0.009,1,"3","4",0,1,"2","1","2","1"
"1","LR",1,"25",0.009,1,"3","4",0,1,"2","1","2","1"
"1","LR",1,"25",0.009,1,"3","4",0,1,"2","1","2","1"
"1","LR",1,"25",0.009,1,"3","4",0,1,"2","1","2","1"
"1","LR",1,"25",0.009,1,"3","4",0,1,"2","1","2","1"
"2","FB",1,"1",1,0.003,"4","2",1,0,"1","2","1","2"
"2","FB",1,"1",1,0.003,"4","2",1,0,"1","2","1","2"
"2","FB",1,"1",1,0.003,"4","2",1,0,"1","2","1","2"
"2","FB",1,"1",1,0.003,"4","2",1,0,"1","2","1","2"
"2","LR",0,"1",1,0.003,"4","2",1,0,"1","2","1","2"
"2","LR",0,"1",1,0.003,"4","2",1,0,"1","2","1","2"
"2","LR",0,"1",1,0.003,"4","2",1,0,"1","2","1","2"
"2","LR",0,"1",1,0.003,"4","2",1,0,"1","2","1","2"
"3","FB",0,"21",0,0.014,"2","1",0,0,"2","3","2","3"
"3","FB",0,"21",0,0.014,"2","1",0,0,"2","3","2","3"
"3","FB",0,"21",0,0.014,"2","1",0,0,"2","3","2","3"
"3","FB",0,"21",0,0.014,"2","1",0,0,"2","3","2","3"
"3","LR",0,"21",0,0.014,"2","1",0,0,"2","3","2","3"
"3","LR",0,"21",0,0.014,"2","1",0,0,"2","3","2","3"
"3","LR",0,"21",0,0.014,"2","1",0,0,"2","3","2","3"
"3","LR",0,"21",0,0.014,"2","1",0,0,"2","3","2","3"
"4","FB",0,"21",0,0.076,"2","1",0,0,"2","3","2","3"
"4","FB",0,"21",0,0.076,"2","1",0,0,"2","3","2","3"
"4","FB",0,"21",0,0.076,"2","1",0,0,"2","3","2","3"
"4","FB",0,"21",0,0.076,"2","1",0,0,"2","3","2","3"
"4","LR",0,"21",0,0.076,"2","1",0,0,"2","3","2","3"
"4","LR",0,"21",0,0.076,"2","1",0,0,"2","3","2","3"
"4","LR",0,"21",0,0.076,"2","1",0,0,"2","3","2","3"
"4","LR",0,"21",0,0.076,"2","1",0,0,"2","3","2","3"
"5","FB",1,"5",1,0.999,"1","3",1,1,"1","4","1","4"
"5","FB",1,"5",1,0.999,"1","3",1,1,"1","4","1","4"
"5","FB",1,"5",1,0.999,"1","3",1,1,"1","4","1","4"
"5","FB",1,"5",1,0.999,"1","3",1,1,"1","4","1","4"
"5","LR",1,"5",1,0.999,"1","3",1,1,"1","4","1","4"
"5","LR",1,"5",1,0.999,"1","3",1,1,"1","4","1","4"
"5","LR",1,"5",1,0.999,"1","3",1,1,"1","4","1","4"
"5","LR",1,"5",1,0.999,"1","3",1,1,"1","4","1","4"
"6","FB",0,"25",0.01,0.945,"3","4",0,1,"2","1","2","1"
"6","FB",0,"25",0.01,0.945,"3","4",0,1,"2","1","2","1"
"6","FB",0,"25",0.01,0.945,"3","4",0,1,"2","1","2","1"
"6","FB",0,"25",0.01,0.945,"3","4",0,1,"2","1","2","1"
"6","LR",1,"25",0.01,0.945,"3","4",0,1,"2","1","2","1"
"6","LR",1,"25",0.01,0.945,"3","4",0,1,"2","1","2","1"
"6","LR",1,"25",0.01,0.945,"3","4",0,1,"2","1","2","1"
"6","LR",1,"25",0.01,0.945,"3","4",0,1,"2","1","2","1"
"7","FB",1,"5",1,0.997,"1","3",1,1,"1","4","1","4"
"7","FB",1,"5",1,0.997,"1","3",1,1,"1","4","1","4"
"7","FB",1,"5",1,0.997,"1","3",1,1,"1","4","1","4"
"7","FB",1,"5",1,0.997,"1","3",1,1,"1","4","1","4"
"7","LR",1,"5",1,0.997,"1","3",1,1,"1","4","1","4"
"7","LR",1,"5",1,0.997,"1","3",1,1,"1","4","1","4"
"7","LR",1,"5",1,0.997,"1","3",1,1,"1","4","1","4"
"7","LR",1,"5",1,0.997,"1","3",1,1,"1","4","1","4"
"8","FB",1,"1",0.957,0,"4","2",1,0,"1","2","1","2"
"8","FB",1,"1",0.957,0,"4","2",1,0,"1","2","1","2"
"8","FB",1,"1",0.957,0,"4","2",1,0,"1","2","1","2"
"8","FB",1,"1",0.957,0,"4","2",1,0,"1","2","1","2"
"8","LR",0,"1",0.957,0,"4","2",1,0,"1","2","1","2"
"8","LR",0,"1",0.957,0,"4","2",1,0,"1","2","1","2"
"8","LR",0,"1",0.957,0,"4","2",1,0,"1","2","1","2"
"8","LR",0,"1",0.957,0,"4","2",1,0,"1","2","1","2"
"9","FB",0,"25",0.052,0.976,"3","4",0,1,"2","1","2","1"
"9","FB",0,"25",0.052,0.976,"3","4",0,1,"2","1","2","1"
"9","FB",0,"25",0.052,0.976,"3","4",0,1,"2","1","2","1"
"9","FB",0,"25",0.052,0.976,"3","4",0,1,"2","1","2","1"
"9","LR",1,"25",0.052,0.976,"3","4",0,1,"2","1","2","1"
"9","LR",1,"25",0.052,0.976,"3","4",0,1,"2","1","2","1"
"9","LR",1,"25",0.052,0.976,"3","4",0,1,"2","1","2","1"
"9","LR",1,"25",0.052,0.976,"3","4",0,1,"2","1","2","1"
"10","FB",1,"5",0.988,1,"1","3",1,1,"1","4","1","4"
"10","FB",1,"5",0.988,1,"1","3",1,1,"1","4","1","4"
"10","FB",1,"5",0.988,1,"1","3",1,1,"1","4","1","4"
"10","FB",1,"5",0.988,1,"1","3",1,1,"1","4","1","4"
"10","LR",1,"5",0.988,1,"1","3",1,1,"1","4","1","4"
"10","LR",1,"5",0.988,1,"1","3",1,1,"1","4","1","4"
"10","LR",1,"5",0.988,1,"1","3",1,1,"1","4","1","4"
"10","LR",1,"5",0.988,1,"1","3",1,1,"1","4","1","4"
"11","FB",1,"5",0.987,1,"1","3",1,1,"1","4","1","4"
"11","FB",1,"5",0.987,1,"1","3",1,1,"1","4","1","4"
"11","FB",1,"5",0.987,1,"1","3",1,1,"1","4","1","4"
"11","FB",1,"5",0.987,1,"1","3",1,1,"1","4","1","4"
"11","LR",1,"5",0.987,1,"1","3",1,1,"1","4","1","4"
"11","LR",1,"5",0.987,1,"1","3",1,1,"1","4","1","4"
"11","LR",1,"5",0.987,1,"1","3",1,1,"1","4","1","4"
"11","LR",1,"5",0.987,1,"1","3",1,1,"1","4","1","4"
"12","FB",0,"21",0.018,0,"2","1",0,0,"2","3","2","3"
"12","FB",0,"21",0.018,0,"2","1",0,0,"2","3","2","3"
"12","FB",0,"21",0.018,0,"2","1",0,0,"2","3","2","3"
"12","FB",0,"21",0.018,0,"2","1",0,0,"2","3","2","3"
"12","LR",0,"21",0.018,0,"2","1",0,0,"2","3","2","3"
"12","LR",0,"21",0.018,0,"2","1",0,0,"2","3","2","3"
"12","LR",0,"21",0.018,0,"2","1",0,0,"2","3","2","3"
"12","LR",0,"21",0.018,0,"2","1",0,0,"2","3","2","3"
"13","FB",0,"21",0.064,0.02,"2","1",0,0,"2","3","2","3"
