"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"25",0,0.93,"1","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,0.93,"1","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,0.93,"1","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,0.93,"1","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,0.93,"1","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,0.93,"1","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,0.93,"1","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,0.93,"1","1",0,1,"1","1","1","1"
"2","FB",0,"21",0.047,0,"2","2",0.25,0,"2","4","2","4"
"2","FB",0,"21",0.047,0,"2","2",0.25,0,"2","4","2","4"
"2","FB",0,"21",0.047,0,"2","2",0.25,0,"2","4","2","4"
"2","FB",1,"21",0.047,0,"2","2",0.25,0,"2","4","2","4"
"2","LR",0,"21",0.047,0,"2","2",0.25,0,"2","4","2","4"
"2","LR",0,"21",0.047,0,"2","2",0.25,0,"2","4","2","4"
"2","LR",0,"21",0.047,0,"2","2",0.25,0,"2","4","2","4"
"2","LR",0,"21",0.047,0,"2","2",0.25,0,"2","4","2","4"
"3","FB",0,"1",0.951,0,"4","4",0.5,0,"2","4","2","3"
"3","FB",0,"1",0.951,0,"4","4",0.5,0,"2","4","2","3"
"3","FB",1,"1",0.951,0,"4","4",0.5,0,"2","4","2","3"
"3","FB",1,"1",0.951,0,"4","4",0.5,0,"2","4","2","3"
"3","LR",0,"1",0.951,0,"4","4",0.5,0,"2","4","2","3"
"3","LR",0,"1",0.951,0,"4","4",0.5,0,"2","4","2","3"
"3","LR",0,"1",0.951,0,"4","4",0.5,0,"2","4","2","3"
"3","LR",0,"1",0.951,0,"4","4",0.5,0,"2","4","2","3"
"4","FB",1,"1",1,0,"4","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"4","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"4","4",1,0,"3","3","3","3"
"5","FB",1,"1",0.996,0,"4","4",1,0,"3","3","3","3"
"5","FB",1,"1",0.996,0,"4","4",1,0,"3","3","3","3"
"5","FB",1,"1",0.996,0,"4","4",1,0,"3","3","3","3"
"5","FB",1,"1",0.996,0,"4","4",1,0,"3","3","3","3"
"5","LR",0,"1",0.996,0,"4","4",1,0,"3","3","3","3"
"5","LR",0,"1",0.996,0,"4","4",1,0,"3","3","3","3"
"5","LR",0,"1",0.996,0,"4","4",1,0,"3","3","3","3"
"5","LR",0,"1",0.996,0,"4","4",1,0,"3","3","3","3"
"6","FB",0,"21",0.007,0.035,"2","2",0,0,"4","4","4","4"
"6","FB",0,"21",0.007,0.035,"2","2",0,0,"4","4","4","4"
"6","FB",0,"21",0.007,0.035,"2","2",0,0,"4","4","4","4"
"6","FB",0,"21",0.007,0.035,"2","2",0,0,"4","4","4","4"
"6","LR",0,"21",0.007,0.035,"2","2",0,0,"4","4","4","4"
"6","LR",0,"21",0.007,0.035,"2","2",0,0,"4","4","4","4"
"6","LR",0,"21",0.007,0.035,"2","2",0,0,"4","4","4","4"
"6","LR",0,"21",0.007,0.035,"2","2",0,0,"4","4","4","4"
"7","FB",0,"21",0,0.016,"2","2",0,0,"4","4","4","4"
"7","FB",0,"21",0,0.016,"2","2",0,0,"4","4","4","4"
