"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"13",0.491,0.536,"3","1",0.75,0.75,"6","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","1",0.75,0.75,"6","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","1",0.75,0.75,"6","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","1",0.75,0.75,"6","1","1","1"
"1","LR",0,"13",0.491,0.536,"3","1",0.75,0.75,"6","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","1",0.75,0.75,"6","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","1",0.75,0.75,"6","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","1",0.75,0.75,"6","1","1","1"
"2","FB",0,"25",0.063,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.063,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.063,1,"2","3",0,1,"2","2","2","2"
"2","FB",0,"25",0.063,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.063,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.063,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.063,1,"2","3",0,1,"2","2","2","2"
"2","LR",1,"25",0.063,1,"2","3",0,1,"2","2","2","2"
"3","FB",0,"25",0.009,1,"2","3",0,1,"2","2","2","2"
"3","FB",0,"25",0.009,1,"2","3",0,1,"2","2","2","2"
"3","FB",0,"25",0.009,1,"2","3",0,1,"2","2","2","2"
"3","FB",0,"25",0.009,1,"2","3",0,1,"2","2","2","2"
"3","LR",1,"25",0.009,1,"2","3",0,1,"2","2","2","2"
"3","LR",1,"25",0.009,1,"2","3",0,1,"2","2","2","2"
"3","LR",1,"25",0.009,1,"2","3",0,1,"2","2","2","2"
"3","LR",1,"25",0.009,1,"2","3",0,1,"2","2","2","2"
"4","FB",1,"1",1,0.06,"1","2",1,0.25,"3","1","3","1"
"4","FB",1,"1",1,0.06,"1","2",1,0.25,"3","1","3","1"
"4","FB",1,"1",1,0.06,"1","2",1,0.25,"3","1","3","1"
"4","FB",1,"1",1,0.06,"1","2",1,0.25,"3","1","3","1"
"4","LR",0,"1",1,0.06,"1","2",1,0.25,"3","1","3","1"
"4","LR",0,"1",1,0.06,"1","2",1,0.25,"3","1","3","1"
"4","LR",0,"1",1,0.06,"1","2",1,0.25,"3","1","3","1"
"4","LR",1,"1",1,0.06,"1","2",1,0.25,"3","1","3","1"
"5","FB",0,"25",0.046,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0.046,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0.046,1,"2","3",0,1,"2","2","2","2"
"5","FB",0,"25",0.046,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0.046,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0.046,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0.046,1,"2","3",0,1,"2","2","2","2"
"5","LR",1,"25",0.046,1,"2","3",0,1,"2","2","2","2"
"6","FB",1,"1",1,0.01,"1","2",1,0,"4","3","4","3"
"6","FB",1,"1",1,0.01,"1","2",1,0,"4","3","4","3"
"6","FB",1,"1",1,0.01,"1","2",1,0,"4","3","4","3"
"6","FB",1,"1",1,0.01,"1","2",1,0,"4","3","4","3"
"6","LR",0,"1",1,0.01,"1","2",1,0,"4","3","4","3"
"6","LR",0,"1",1,0.01,"1","2",1,0,"4","3","4","3"
"6","LR",0,"1",1,0.01,"1","2",1,0,"4","3","4","3"
"6","LR",0,"1",1,0.01,"1","2",1,0,"4","3","4","3"
"7","FB",0,"13",0.42,0.599,"3","1",0.25,0.25,"6","1","1","1"
"7","FB",0,"13",0.42,0.599,"3","1",0.25,0.25,"6","1","1","1"
"7","FB",0,"13",0.42,0.599,"3","1",0.25,0.25,"6","1","1","1"
"7","FB",1,"13",0.42,0.599,"3","1",0.25,0.25,"6","1","1","1"
"7","LR",0,"13",0.42,0.599,"3","1",0.25,0.25,"6","1","1","1"
"7","LR",0,"13",0.42,0.599,"3","1",0.25,0.25,"6","1","1","1"
"7","LR",0,"13",0.42,0.599,"3","1",0.25,0.25,"6","1","1","1"
"7","LR",1,"13",0.42,0.599,"3","1",0.25,0.25,"6","1","1","1"
"8","FB",1,"1",0.972,0,"1","2",1,0,"4","3","4","3"
"8","FB",1,"1",0.972,0,"1","2",1,0,"4","3","4","3"
"8","FB",1,"1",0.972,0,"1","2",1,0,"4","3","4","3"
"8","FB",1,"1",0.972,0,"1","2",1,0,"4","3","4","3"
"8","LR",0,"1",0.972,0,"1","2",1,0,"4","3","4","3"
"8","LR",0,"1",0.972,0,"1","2",1,0,"4","3","4","3"
"8","LR",0,"1",0.972,0,"1","2",1,0,"4","3","4","3"
"8","LR",0,"1",0.972,0,"1","2",1,0,"4","3","4","3"
"9","FB",0,"13",0.449,0.495,"2","3",0,0.5,"5","1","5","1"
"9","FB",0,"13",0.449,0.495,"2","3",0,0.5,"5","1","5","1"
"9","FB",0,"13",0.449,0.495,"2","3",0,0.5,"5","1","5","1"
