"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","FB",0,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","FB",1,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","LR",0,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"1","LR",1,"19",0.232,0.769,"3","2",0.125,0.875,"1","1","1","1"
"2","FB",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","FB",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","FB",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","FB",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","FB",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","FB",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","FB",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","FB",1,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","LR",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","LR",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","LR",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
"2","LR",0,"17",0.232,0.163,"2","4",0.125,0.125,"1","2","2","2"
