"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","FB",0,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","FB",0,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","FB",0,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","FB",0,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","FB",1,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","FB",1,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","FB",1,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","LR",0,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","LR",0,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","LR",1,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","LR",1,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","LR",1,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","LR",1,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","LR",1,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"1","LR",1,"19",0.29,0.727,"3","1",0.375,0.75,"1","1","1","1"
"2","FB",0,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","FB",0,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","FB",0,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","FB",0,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","FB",0,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","FB",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","FB",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","FB",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","LR",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","LR",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","LR",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","LR",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","LR",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","LR",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","LR",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"2","LR",1,"19",0.301,0.751,"3","1",0.375,1,"1","1","1","1"
"3","FB",0,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","FB",0,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","LR",0,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.717,0.719,"2","3",0.75,0.875,"2","2","2","2"
"4","FB",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","FB",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","FB",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","FB",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","FB",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","FB",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","FB",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","FB",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","LR",0,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","LR",0,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","LR",0,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","LR",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","LR",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","LR",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","LR",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"4","LR",1,"9",0.836,0.741,"2","3",1,0.625,"4","4","2","2"
"5","FB",0,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","FB",0,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","FB",0,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","FB",1,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","FB",1,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","FB",1,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","FB",1,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","FB",1,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","LR",0,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","LR",0,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
"5","LR",0,"19",0.291,0.742,"2","3",0.625,0.625,"2","2","2","2"
