"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","FB",0,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","FB",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","FB",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","FB",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","FB",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","FB",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","FB",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","LR",0,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","LR",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","LR",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","LR",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","LR",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","LR",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","LR",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"1","LR",1,"9",0.793,0.793,"2","2",0.75,0.875,"1","1","1","1"
"2","FB",0,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","FB",0,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","FB",0,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","FB",0,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","FB",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","FB",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","FB",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","FB",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","LR",0,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","LR",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","LR",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","LR",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","LR",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","LR",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","LR",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"2","LR",1,"19",0.306,0.714,"3","1",0.5,0.875,"1","1","1","1"
"3","FB",0,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","FB",0,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","FB",0,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","FB",0,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","FB",0,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","FB",0,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","FB",1,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","FB",1,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","LR",0,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","LR",0,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","LR",0,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","LR",1,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","LR",1,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","LR",1,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","LR",1,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"3","LR",1,"19",0.291,0.722,"3","1",0.25,0.625,"2","2","2","2"
"4","FB",0,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","FB",0,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","FB",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","LR",0,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","LR",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","LR",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","LR",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","LR",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","LR",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","LR",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"4","LR",1,"9",0.708,0.741,"2","2",0.75,0.875,"1","1","1","1"
"5","FB",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","FB",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","FB",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","FB",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","FB",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","FB",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","FB",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","FB",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","LR",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","LR",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","LR",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","LR",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","LR",0,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","LR",1,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","LR",1,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
"5","LR",1,"17",0.271,0.258,"1","3",0,0.375,"2","2","3","3"
