"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",0,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",0,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",0,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","FB",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",0,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",0,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",0,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",0,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"1","LR",1,"19",0.445,0.787,"1","3",0.75,0.75,"1","1","1","1"
"2","FB",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","FB",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","LR",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","LR",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","LR",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","LR",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","LR",0,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","LR",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","LR",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","LR",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
"2","LR",1,"7",0.7,0.389,"3","1",0.5,0.6875,"1","1","1","1"
