"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"7",0.808,0.272,"3","4",1,0,"4","1","5","3"
"1","FB",1,"7",0.808,0.272,"3","4",1,0,"4","1","5","3"
"1","FB",1,"7",0.808,0.272,"3","4",1,0,"4","1","5","3"
"1","FB",1,"7",0.808,0.272,"3","4",1,0,"4","1","5","3"
"1","LR",0,"7",0.808,0.272,"3","4",1,0,"4","1","5","3"
"1","LR",0,"7",0.808,0.272,"3","4",1,0,"4","1","5","3"
"1","LR",0,"7",0.808,0.272,"3","4",1,0,"4","1","5","3"
"1","LR",0,"7",0.808,0.272,"3","4",1,0,"4","1","5","3"
"2","FB",0,"19",0.236,0.786,"2","3",0,0.5,"3","3","2","4"
"2","FB",0,"19",0.236,0.786,"2","3",0,0.5,"3","3","2","4"
"2","FB",0,"19",0.236,0.786,"2","3",0,0.5,"3","3","2","4"
"2","FB",0,"19",0.236,0.786,"2","3",0,0.5,"3","3","2","4"
"2","LR",0,"19",0.236,0.786,"2","3",0,0.5,"3","3","2","4"
"2","LR",0,"19",0.236,0.786,"2","3",0,0.5,"3","3","2","4"
"2","LR",1,"19",0.236,0.786,"2","3",0,0.5,"3","3","2","4"
"2","LR",1,"19",0.236,0.786,"2","3",0,0.5,"3","3","2","4"
"3","FB",0,"17",0.276,0.304,"2","3",0,0.5,"3","3","2","4"
"3","FB",0,"17",0.276,0.304,"2","3",0,0.5,"3","3","2","4"
"3","FB",0,"17",0.276,0.304,"2","3",0,0.5,"3","3","2","4"
"3","FB",0,"17",0.276,0.304,"2","3",0,0.5,"3","3","2","4"
"3","LR",0,"17",0.276,0.304,"2","3",0,0.5,"3","3","2","4"
"3","LR",0,"17",0.276,0.304,"2","3",0,0.5,"3","3","2","4"
"3","LR",1,"17",0.276,0.304,"2","3",0,0.5,"3","3","2","4"
"3","LR",1,"17",0.276,0.304,"2","3",0,0.5,"3","3","2","4"
"4","FB",0,"7",0.748,0.201,"3","4",0.5,0.25,"1","3","4","2"
"4","FB",0,"7",0.748,0.201,"3","4",0.5,0.25,"1","3","4","2"
"4","FB",1,"7",0.748,0.201,"3","4",0.5,0.25,"1","3","4","2"
"4","FB",1,"7",0.748,0.201,"3","4",0.5,0.25,"1","3","4","2"
