"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"9",0.772,0.686,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.772,0.686,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.772,0.686,"1","1",1,0.75,"1","1","1","1"
"1","FB",1,"9",0.772,0.686,"1","1",1,0.75,"1","1","1","1"
"1","LR",0,"9",0.772,0.686,"1","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.772,0.686,"1","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.772,0.686,"1","1",1,0.75,"1","1","1","1"
"1","LR",1,"9",0.772,0.686,"1","1",1,0.75,"1","1","1","1"
"2","FB",0,"17",0.263,0.286,"2","2",0,0.75,"2","2","2","2"
"2","FB",0,"17",0.263,0.286,"2","2",0,0.75,"2","2","2","2"
"2","FB",0,"17",0.263,0.286,"2","2",0,0.75,"2","2","2","2"
"2","FB",0,"17",0.263,0.286,"2","2",0,0.75,"2","2","2","2"
"2","LR",0,"17",0.263,0.286,"2","2",0,0.75,"2","2","2","2"
"2","LR",1,"17",0.263,0.286,"2","2",0,0.75,"2","2","2","2"
"2","LR",1,"17",0.263,0.286,"2","2",0,0.75,"2","2","2","2"
"2","LR",1,"17",0.263,0.286,"2","2",0,0.75,"2","2","2","2"
"3","FB",0,"17",0.29,0.138,"1","1",0.5,0.75,"1","1","3","1"
"3","FB",0,"17",0.29,0.138,"1","1",0.5,0.75,"1","1","3","1"
"3","FB",1,"17",0.29,0.138,"1","1",0.5,0.75,"1","1","3","1"
"3","FB",1,"17",0.29,0.138,"1","1",0.5,0.75,"1","1","3","1"
"3","LR",0,"17",0.29,0.138,"1","1",0.5,0.75,"1","1","3","1"
"3","LR",1,"17",0.29,0.138,"1","1",0.5,0.75,"1","1","3","1"
"3","LR",1,"17",0.29,0.138,"1","1",0.5,0.75,"1","1","3","1"
"3","LR",1,"17",0.29,0.138,"1","1",0.5,0.75,"1","1","3","1"
"4","FB",0,"17",0.178,0.16,"2","2",0.5,0.25,"2","2","2","2"
"4","FB",0,"17",0.178,0.16,"2","2",0.5,0.25,"2","2","2","2"
"4","FB",1,"17",0.178,0.16,"2","2",0.5,0.25,"2","2","2","2"
"4","FB",1,"17",0.178,0.16,"2","2",0.5,0.25,"2","2","2","2"
"4","LR",0,"17",0.178,0.16,"2","2",0.5,0.25,"2","2","2","2"
"4","LR",0,"17",0.178,0.16,"2","2",0.5,0.25,"2","2","2","2"
"4","LR",0,"17",0.178,0.16,"2","2",0.5,0.25,"2","2","2","2"
"4","LR",1,"17",0.178,0.16,"2","2",0.5,0.25,"2","2","2","2"
"5","FB",0,"9",0.833,0.793,"1","1",0.5,1,"1","1","1","1"
"5","FB",0,"9",0.833,0.793,"1","1",0.5,1,"1","1","1","1"
"5","FB",1,"9",0.833,0.793,"1","1",0.5,1,"1","1","1","1"
"5","FB",1,"9",0.833,0.793,"1","1",0.5,1,"1","1","1","1"
"5","LR",1,"9",0.833,0.793,"1","1",0.5,1,"1","1","1","1"
"5","LR",1,"9",0.833,0.793,"1","1",0.5,1,"1","1","1","1"
"5","LR",1,"9",0.833,0.793,"1","1",0.5,1,"1","1","1","1"
"5","LR",1,"9",0.833,0.793,"1","1",0.5,1,"1","1","1","1"
"6","FB",0,"9",0.707,0.733,"1","1",0.75,0.75,"1","1","1","1"
"6","FB",1,"9",0.707,0.733,"1","1",0.75,0.75,"1","1","1","1"
"6","FB",1,"9",0.707,0.733,"1","1",0.75,0.75,"1","1","1","1"
"6","FB",1,"9",0.707,0.733,"1","1",0.75,0.75,"1","1","1","1"
"6","LR",0,"9",0.707,0.733,"1","1",0.75,0.75,"1","1","1","1"
"6","LR",1,"9",0.707,0.733,"1","1",0.75,0.75,"1","1","1","1"
"6","LR",1,"9",0.707,0.733,"1","1",0.75,0.75,"1","1","1","1"
"6","LR",1,"9",0.707,0.733,"1","1",0.75,0.75,"1","1","1","1"
"7","FB",0,"17",0.165,0.267,"2","2",0,0.25,"2","2","4","2"
"7","FB",0,"17",0.165,0.267,"2","2",0,0.25,"2","2","4","2"
"7","FB",0,"17",0.165,0.267,"2","2",0,0.25,"2","2","4","2"
"7","FB",0,"17",0.165,0.267,"2","2",0,0.25,"2","2","4","2"
"7","LR",0,"17",0.165,0.267,"2","2",0,0.25,"2","2","4","2"
"7","LR",0,"17",0.165,0.267,"2","2",0,0.25,"2","2","4","2"
"7","LR",0,"17",0.165,0.267,"2","2",0,0.25,"2","2","4","2"
"7","LR",1,"17",0.165,0.267,"2","2",0,0.25,"2","2","4","2"
"8","FB",0,"17",0.271,0.2,"2","2",0.5,0,"2","2","2","2"
"8","FB",0,"17",0.271,0.2,"2","2",0.5,0,"2","2","2","2"
"8","FB",1,"17",0.271,0.2,"2","2",0.5,0,"2","2","2","2"
"8","FB",1,"17",0.271,0.2,"2","2",0.5,0,"2","2","2","2"
"8","LR",0,"17",0.271,0.2,"2","2",0.5,0,"2","2","2","2"
"8","LR",0,"17",0.271,0.2,"2","2",0.5,0,"2","2","2","2"
